CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0201_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10201.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 20
CASTNO = 1
DATE = 20150416
TIME = 2018
LATITUDE = -7.0018
LONGITUDE = -150.9987
DEPTH =  5129
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
      31.0,2,   28.6695,2,   35.4710,2,     196.9,2,        38,    0.0666,2
      32.0,2,   28.6699,2,   35.4708,2,     197.2,2,        38,    0.0678,2
      33.0,2,   28.6698,2,   35.4710,2,     197.1,2,        50,    0.0670,2
      34.0,2,   28.6698,2,   35.4710,2,     196.9,2,        67,    0.0682,2
      35.0,2,   28.6699,2,   35.4710,2,     197.0,2,        45,    0.0678,2
      36.0,2,   28.6705,2,   35.4712,2,     197.1,2,        39,    0.0670,2
      37.0,2,   28.6708,2,   35.4711,2,     197.2,2,        56,    0.0674,2
      38.0,2,   28.6710,2,   35.4712,2,     197.3,2,        44,    0.0678,2
      39.0,2,   28.6712,2,   35.4712,2,     197.0,2,        33,    0.0674,2
      40.0,2,   28.6714,2,   35.4712,2,     197.3,2,        44,    0.0661,2
      41.0,2,   28.6718,2,   35.4713,2,     197.0,2,        73,    0.0661,2
      42.0,2,   28.6718,2,   35.4714,2,     196.8,2,        48,    0.0661,2
      43.0,2,   28.6719,2,   35.4715,2,     196.7,2,        41,    0.0661,2
      44.0,2,   28.6720,2,   35.4714,2,     197.0,2,        33,    0.0661,2
      45.0,2,   28.6722,2,   35.4712,2,     197.5,2,        39,    0.0670,2
      46.0,2,   28.6724,2,   35.4711,2,     197.3,2,        43,    0.0666,2
      47.0,2,   28.6727,2,   35.4709,2,     197.4,2,        34,    0.0661,2
      48.0,2,   28.6728,2,   35.4710,2,     197.4,2,        31,    0.0678,2
      49.0,2,   28.6730,2,   35.4709,2,     196.7,2,        39,    0.0682,2
      50.0,2,   28.6732,2,   35.4710,2,     197.4,2,        46,    0.0670,2
      51.0,2,   28.6734,2,   35.4710,2,     197.2,2,        42,    0.0670,2
      52.0,2,   28.6737,2,   35.4718,2,     196.8,2,        36,    0.0661,2
      53.0,2,   28.6738,2,   35.4718,2,     197.0,2,        30,    0.0666,2
      54.0,2,   28.6740,2,   35.4717,2,     197.7,2,        35,    0.0657,2
      55.0,2,   28.6737,2,   35.4718,2,     197.1,2,        54,    0.0653,2
      56.0,2,   28.6736,2,   35.4719,2,     197.3,2,        57,    0.0653,2
      57.0,2,   28.6738,2,   35.4722,2,     197.1,2,        59,    0.0653,2
      58.0,2,   28.6743,2,   35.4722,2,     196.9,2,        35,    0.0661,2
      59.0,2,   28.6743,2,   35.4723,2,     197.4,2,        23,    0.0661,2
      60.0,2,   28.6731,2,   35.4732,2,     196.9,2,        22,    0.0653,2
      61.0,2,   28.6735,2,   35.4730,2,     196.8,2,        23,    0.0649,2
      62.0,2,   28.6730,2,   35.4734,2,     196.9,2,        29,    0.0649,2
      63.0,2,   28.6732,2,   35.4734,2,     197.3,2,        48,    0.0657,2
      64.0,2,   28.6726,2,   35.4740,2,     196.9,2,        39,    0.0653,2
      65.0,2,   28.6714,2,   35.4752,2,     196.9,2,        37,    0.0653,2
      66.0,2,   28.6703,2,   35.4765,2,     196.7,2,        40,    0.0653,2
      67.0,2,   28.6694,2,   35.4776,2,     196.7,2,        34,    0.0653,2
      68.0,2,   28.6686,2,   35.4789,2,     197.2,2,        33,    0.0661,2
      69.0,2,   28.6676,2,   35.4804,2,     197.2,2,        29,    0.0649,2
      70.0,2,   28.6666,2,   35.4818,2,     196.9,2,        22,    0.0657,2
      71.0,2,   28.6647,2,   35.4841,2,     197.0,2,        18,    0.0645,2
      72.0,2,   28.6616,2,   35.4879,2,     197.2,2,        21,    0.0653,2
      73.0,2,   28.6592,2,   35.4905,2,     197.2,2,        33,    0.0657,2
      74.0,2,   28.6598,2,   35.4895,2,     196.6,2,        48,    0.0645,2
      75.0,2,   28.6572,2,   35.4931,2,     196.3,2,        38,    0.0645,2
      76.0,2,   28.6536,2,   35.4971,2,     196.6,2,        26,    0.0641,2
      77.0,2,   28.6504,2,   35.5010,2,     196.0,2,        23,    0.0649,2
      78.0,2,   28.6465,2,   35.5095,2,     195.5,2,        23,    0.0657,2
      79.0,2,   28.6429,2,   35.5176,2,     195.5,2,        27,    0.0670,2
      80.0,2,   28.6377,2,   35.5330,2,     195.4,2,        29,    0.0657,2
      81.0,2,   28.6351,2,   35.5494,2,     195.5,2,        33,    0.0653,2
      82.0,2,   28.6346,2,   35.5597,2,     195.1,2,        38,    0.0645,2
      83.0,2,   28.6439,2,   35.5823,2,     194.8,2,        47,    0.0637,2
      84.0,2,   28.6548,2,   35.6013,2,     194.4,2,        36,    0.0633,2
      85.0,2,   28.6643,2,   35.6183,2,     194.1,2,        27,    0.0637,2
      86.0,2,   28.6845,2,   35.6445,2,     193.3,2,        28,    0.0637,2
      87.0,2,   28.7143,2,   35.6815,2,     193.1,2,        37,    0.0625,2
      88.0,2,   28.7621,2,   35.7361,2,     193.2,2,        33,    0.0621,2
      89.0,2,   28.7918,2,   35.7717,2,     192.9,2,        25,    0.0605,2
      90.0,2,   28.7911,2,   35.7742,2,     192.1,2,        21,    0.0588,2
      91.0,2,   28.7931,2,   35.7780,2,     191.9,2,        26,    0.0588,2
      92.0,2,   28.7951,2,   35.7807,2,     191.9,2,        44,    0.0568,2
      93.0,2,   28.7927,2,   35.7796,2,     191.0,2,        46,    0.0576,2
      94.0,2,   28.7844,2,   35.7780,2,     191.7,2,        24,    0.0576,2
      95.0,2,   28.7789,2,   35.7784,2,     191.7,2,        22,    0.0564,2
      96.0,2,   28.7756,2,   35.7803,2,     191.3,2,        22,    0.0556,2
      97.0,2,   28.7741,2,   35.7858,2,     190.8,2,        31,    0.0556,2
      98.0,2,   28.7745,2,   35.7941,2,     190.0,2,        48,    0.0548,2
      99.0,2,   28.7621,2,   35.8005,2,     190.4,2,        39,    0.0540,2
     100.0,2,   28.7464,2,   35.8068,2,     190.2,2,        30,    0.0544,2
     101.0,2,   28.7277,2,   35.8131,2,     189.8,2,        27,    0.0527,2
     102.0,2,   28.7030,2,   35.8203,2,     189.6,2,        23,    0.0515,2
     103.0,2,   28.6943,2,   35.8227,2,     189.2,2,        25,    0.0503,2
     104.0,2,   28.6827,2,   35.8266,2,     188.6,2,        32,    0.0503,2
     105.0,2,   28.6516,2,   35.8380,2,     188.2,2,        60,    0.0503,2
     106.0,2,   28.6324,2,   35.8450,2,     187.4,2,        43,    0.0507,2
     107.0,2,   28.6123,2,   35.8521,2,     187.7,2,        29,    0.0495,2
     108.0,2,   28.6064,2,   35.8532,2,     187.0,2,        25,    0.0491,2
     109.0,2,   28.5943,2,   35.8562,2,     186.4,2,        21,    0.0491,2
     110.0,2,   28.5741,2,   35.8614,2,     186.2,2,        22,    0.0487,2
     111.0,2,   28.5412,2,   35.8710,2,     186.5,2,        28,    0.0479,2
     112.0,2,   28.4231,2,   35.9098,2,     185.9,2,        50,    0.0475,2
     113.0,2,   28.3372,2,   35.9410,2,     184.5,2,        34,    0.0475,2
     114.0,2,   28.1637,2,   35.9984,2,     184.0,2,        27,    0.0467,2
     115.0,2,   28.0200,2,   36.0423,2,     183.1,2,        34,    0.0455,2
     116.0,2,   27.9535,2,   36.0611,2,     181.1,2,        54,    0.0455,2
     117.0,2,   27.9102,2,   36.0732,2,     180.2,2,        37,    0.0442,2
     118.0,2,   27.8594,2,   36.0870,2,     180.1,2,        26,    0.0434,2
     119.0,2,   27.7683,2,   36.1101,2,     179.3,2,        23,    0.0434,2
     120.0,2,   27.7068,2,   36.1255,2,     178.8,2,        20,    0.0426,2
     121.0,2,   27.6785,2,   36.1310,2,     178.7,2,        21,    0.0410,2
     122.0,2,   27.5866,2,   36.1494,2,     177.6,2,        24,    0.0418,2
     123.0,2,   27.4442,2,   36.1750,2,     177.1,2,        39,    0.0410,2
     124.0,2,   27.3017,2,   36.2008,2,     176.4,2,        45,    0.0406,2
     125.0,2,   27.1593,2,   36.2267,2,     175.5,2,        32,    0.0386,2
     126.0,2,   27.1285,2,   36.2282,2,     172.3,2,        23,    0.0370,2
     127.0,2,   27.1116,2,   36.2304,2,     169.5,2,        20,    0.0366,2
     128.0,2,   27.1028,2,   36.2317,2,     168.7,2,        22,    0.0366,2
     129.0,2,   27.0971,2,   36.2330,2,     168.7,2,        29,    0.0362,2
     130.0,2,   27.0818,2,   36.2370,2,     169.0,2,        41,    0.0358,2
     131.0,2,   27.0583,2,   36.2430,2,     169.1,2,        33,    0.0350,2
     132.0,2,   27.0142,2,   36.2533,2,     169.3,2,        27,    0.0350,2
     133.0,2,   26.9550,2,   36.2650,2,     169.2,2,        29,    0.0345,2
     134.0,2,   26.9326,2,   36.2690,2,     168.6,2,        49,    0.0341,2
     135.0,2,   26.9276,2,   36.2706,2,     168.0,2,        54,    0.0341,2
     136.0,2,   26.8913,2,   36.2763,2,     167.9,2,        27,    0.0341,2
     137.0,2,   26.8671,2,   36.2801,2,     167.7,2,        21,    0.0337,2
     138.0,2,   26.8359,2,   36.2831,2,     167.0,2,        22,    0.0337,2
     139.0,2,   26.7324,2,   36.2914,2,     166.7,2,        24,    0.0337,2
     140.0,2,   26.4954,2,   36.3139,2,     166.5,2,        30,    0.0341,2
     141.0,2,   26.3824,2,   36.3224,2,     163.7,2,        51,    0.0329,2
     142.0,2,   26.3019,2,   36.3286,2,     161.6,2,        40,    0.0325,2
     143.0,2,   26.2753,2,   36.3321,2,     161.7,2,        26,    0.0325,2
     144.0,2,   26.2680,2,   36.3349,2,     162.0,2,        27,    0.0325,2
     145.0,2,   26.2415,2,   36.3395,2,     162.6,2,        33,    0.0321,2
     146.0,2,   26.2061,2,   36.3452,2,     162.5,2,        34,    0.0325,2
     147.0,2,   26.1779,2,   36.3516,2,     162.3,2,        33,    0.0325,2
     148.0,2,   26.1159,2,   36.3638,2,     162.7,2,        37,    0.0325,2
     149.0,2,   25.8600,2,   36.3805,2,     163.5,2,        33,    0.0329,2
     150.0,2,   25.7913,2,   36.3931,2,     162.9,2,        28,    0.0329,2
     151.0,2,   25.7393,2,   36.4014,2,     163.1,2,        29,    0.0325,2
     152.0,2,   25.6918,2,   36.4136,2,     163.7,2,        35,    0.0321,2
     153.0,2,   25.6495,2,   36.4239,2,     164.0,2,        40,    0.0317,2
     154.0,2,   25.6194,2,   36.4350,2,     164.8,2,        29,    0.0321,2
     155.0,2,   25.5868,2,   36.4396,2,     164.9,2,        30,    0.0325,2
     156.0,2,   25.5278,2,   36.4274,2,     165.0,2,        32,    0.0317,2
     157.0,2,   25.3911,2,   36.4022,2,     164.8,2,        34,    0.0309,2
     158.0,2,   25.1399,2,   36.3600,2,     163.8,2,        34,    0.0305,2
     159.0,2,   24.9206,2,   36.3242,2,     161.6,2,        34,    0.0297,2
     160.0,2,   24.8502,2,   36.3077,2,     159.7,2,        31,    0.0289,2
     161.0,2,   24.8013,2,   36.2955,2,     159.0,2,        32,    0.0281,2
     162.0,2,   24.6489,2,   36.2714,2,     158.9,2,        39,    0.0285,2
     163.0,2,   24.5132,2,   36.2558,2,     158.5,2,        31,    0.0281,2
     164.0,2,   24.4307,2,   36.2471,2,     158.3,2,        27,    0.0281,2
     165.0,2,   24.3299,2,   36.2371,2,     158.0,2,        31,    0.0273,2
     166.0,2,   24.1287,2,   36.2199,2,     158.0,2,        38,    0.0277,2
     167.0,2,   24.0468,2,   36.2095,2,     157.8,2,        33,    0.0265,2
     168.0,2,   24.0042,2,   36.2026,2,     157.8,2,        31,    0.0261,2
     169.0,2,   23.9848,2,   36.2010,2,     157.5,2,        34,    0.0261,2
     170.0,2,   23.9712,2,   36.2011,2,     157.4,2,        38,    0.0253,2
     171.0,2,   23.9261,2,   36.1962,2,     157.4,2,        29,    0.0253,2
     172.0,2,   23.9137,2,   36.1951,2,     157.5,2,        25,    0.0253,2
     173.0,2,   23.9127,2,   36.1953,2,     157.7,2,        26,    0.0257,2
     174.0,2,   23.9119,2,   36.1954,2,     157.4,2,        32,    0.0253,2
     175.0,2,   23.8342,2,   36.1854,2,     157.4,2,        46,    0.0257,2
     176.0,2,   23.6795,2,   36.1691,2,     157.6,2,        54,    0.0253,2
     177.0,2,   23.5780,2,   36.1593,2,     157.2,2,        30,    0.0257,2
     178.0,2,   23.5213,2,   36.1522,2,     156.9,2,        21,    0.0241,2
     179.0,2,   23.4286,2,   36.1433,2,     157.4,2,        20,    0.0241,2
     180.0,2,   23.2941,2,   36.1456,2,     157.8,2,        22,    0.0277,2
     181.0,2,   23.1978,2,   36.1444,2,     157.9,2,        28,    0.0241,2
     182.0,2,   23.0747,2,   36.1358,2,     158.5,2,        45,    0.0241,2
     183.0,2,   22.9566,2,   36.1248,2,     158.6,2,        42,    0.0241,2
     184.0,2,   22.7849,2,   36.1056,2,     158.9,2,        33,    0.0241,2
     185.0,2,   22.5942,2,   36.0841,2,     158.8,2,        35,    0.0241,2
     186.0,2,   22.4825,2,   36.0698,2,     158.5,2,        35,    0.0237,2
     187.0,2,   22.4215,2,   36.0628,2,     158.5,2,        37,    0.0229,2
     188.0,2,   22.3759,2,   36.0578,2,     158.4,2,        35,    0.0221,2
     189.0,2,   22.3439,2,   36.0530,2,     158.0,2,        26,    0.0221,2
     190.0,2,   22.1372,2,   36.0231,2,     158.6,2,        21,    0.0221,2
     191.0,2,   21.8449,2,   35.9918,2,     159.1,2,        22,    0.0221,2
     192.0,2,   21.7560,2,   35.9794,2,     158.6,2,        25,    0.0209,2
     193.0,2,   21.7120,2,   35.9720,2,     158.2,2,        39,    0.0201,2
     194.0,2,   21.6543,2,   35.9637,2,     158.4,2,        50,    0.0201,2
     195.0,2,   21.5131,2,   35.9455,2,     158.3,2,        34,    0.0201,2
     196.0,2,   21.4291,2,   35.9335,2,     158.0,2,        38,    0.0196,2
     197.0,2,   21.3608,2,   35.9239,2,     158.2,2,        50,    0.0192,2
     198.0,2,   21.2989,2,   35.9147,2,     158.3,2,        33,    0.0188,2
     199.0,2,   21.2655,2,   35.9101,2,     157.9,2,        23,    0.0188,2
     200.0,2,   21.2169,2,   35.9019,2,     158.0,2,        18,    0.0188,2
     201.0,2,   21.1563,2,   35.8927,2,     158.2,2,        18,    0.0188,2
     202.0,2,   21.1038,2,   35.8854,2,     158.1,2,        18,    0.0188,2
     203.0,2,   21.0082,2,   35.8721,2,     158.4,2,        22,    0.0192,2
     204.0,2,   20.9434,2,   35.8632,2,     158.2,2,        38,    0.0192,2
     205.0,2,   20.8785,2,   35.8542,2,     158.0,2,        35,    0.0188,2
     206.0,2,   20.8137,2,   35.8452,2,     157.8,2,        28,    0.0180,2
     207.0,2,   20.7720,2,   35.8386,2,     157.1,2,        29,    0.0180,2
     208.0,2,   20.7249,2,   35.8340,2,     156.5,2,        31,    0.0180,2
     209.0,2,   20.6662,2,   35.8264,2,     156.6,2,        33,    0.0176,2
     210.0,2,   20.6210,2,   35.8187,2,     156.8,2,        32,    0.0176,2
     211.0,2,   20.5792,2,   35.8098,2,     156.7,2,        24,    0.0176,2
     212.0,2,   20.4985,2,   35.7947,2,     156.3,2,        20,    0.0176,2
     213.0,2,   20.4027,2,   35.7779,2,     156.0,2,        20,    0.0176,2
     214.0,2,   20.2168,2,   35.7461,2,     155.9,2,        22,    0.0176,2
     215.0,2,   19.8972,2,   35.7057,2,     155.7,2,        30,    0.0176,2
     216.0,2,   19.6730,2,   35.6774,2,     154.4,2,        38,    0.0180,2
     217.0,2,   19.4488,2,   35.6485,2,     153.0,2,        38,    0.0176,2
     218.0,2,   19.2246,2,   35.6191,2,     151.7,2,        23,    0.0176,2
     219.0,2,   19.1929,2,   35.6099,2,     150.0,2,        19,    0.0205,2
     220.0,2,   19.1106,2,   35.5935,2,     148.7,2,        18,    0.0192,2
     221.0,2,   18.9539,2,   35.5663,2,     148.4,2,        19,    0.0168,2
     222.0,2,   18.7367,2,   35.5363,2,     148.6,2,        18,    0.0168,2
     223.0,2,   18.6379,2,   35.5216,2,     148.0,2,        24,    0.0172,2
     224.0,2,   18.5804,2,   35.5127,2,     146.0,2,        49,    0.0172,2
     225.0,2,   18.4815,2,   35.4968,2,     144.2,2,        53,    0.0168,2
     226.0,2,   18.4106,2,   35.4865,2,     143.6,2,        45,    0.0172,2
     227.0,2,   18.3647,2,   35.4825,2,     142.7,2,        34,    0.0168,2
     228.0,2,   18.2866,2,   35.4723,2,     142.1,2,        24,    0.0168,2
     229.0,2,   18.0780,2,   35.4409,2,     141.4,2,        24,    0.0168,2
     230.0,2,   17.7715,2,   35.4001,2,     140.0,2,        30,    0.0164,2
     231.0,2,   17.5142,2,   35.3645,2,     136.6,2,        33,    0.0164,2
     232.0,2,   17.2891,2,   35.3330,2,     131.9,2,        31,    0.0164,2
     233.0,2,   16.8956,2,   35.2859,2,     128.6,2,        30,    0.0168,2
     234.0,2,   16.7495,2,   35.2690,2,     125.9,2,        28,    0.0168,2
     235.0,2,   16.6950,2,   35.2617,2,     123.1,2,        33,    0.0168,2
     236.0,2,   16.6569,2,   35.2574,2,     121.3,2,        48,    0.0168,2
     237.0,2,   16.6256,2,   35.2549,2,     120.0,2,        50,    0.0164,2
     238.0,2,   16.5820,2,   35.2490,2,     120.6,2,        25,    0.0168,2
     239.0,2,   16.5211,2,   35.2407,2,     121.0,2,        22,    0.0156,2
     240.0,2,   16.4268,2,   35.2273,2,     120.8,2,        24,    0.0156,2
     241.0,2,   16.3152,2,   35.2140,2,     119.9,2,        32,    0.0160,2
     242.0,2,   16.2734,2,   35.2100,2,     117.5,2,        37,    0.0160,2
     243.0,2,   16.2572,2,   35.2086,2,     115.0,2,        29,    0.0160,2
     244.0,2,   16.1313,2,   35.1882,2,     113.3,2,        26,    0.0156,2
     245.0,2,   15.4065,2,   35.1062,2,     112.9,2,        27,    0.0160,2
     246.0,2,   15.1970,2,   35.0814,2,     109.8,2,        36,    0.0164,2
     247.0,2,   15.0008,2,   35.0600,2,     101.0,2,        49,    0.0156,2
     248.0,2,   14.9727,2,   35.0584,2,      94.6,2,        33,    0.0156,2
     249.0,2,   14.9095,2,   35.0504,2,      94.8,2,        22,    0.0156,2
     250.0,2,   14.7090,2,   35.0249,2,      95.3,2,        19,    0.0156,2
     251.0,2,   14.5237,2,   35.0076,2,      95.0,2,        19,    0.0148,2
     252.0,2,   14.3702,2,   34.9897,2,      93.4,2,        20,    0.0156,2
     253.0,2,   14.2410,2,   34.9775,2,      90.6,2,        25,    0.0156,2
     254.0,2,   14.1564,2,   34.9708,2,      85.8,2,        52,    0.0156,2
     255.0,2,   14.0924,2,   34.9654,2,      80.0,2,        53,    0.0152,2
     256.0,2,   13.9006,2,   34.9449,2,      78.2,2,        34,    0.0152,2
     257.0,2,   13.7243,2,   34.9277,2,      76.2,2,        30,    0.0152,2
     258.0,2,   13.4396,2,   34.9034,2,      72.6,2,        30,    0.0152,2
     259.0,2,   13.2595,2,   34.8881,2,      68.1,2,        27,    0.0156,2
     260.0,2,   13.1863,2,   34.8841,2,      63.9,2,        24,    0.0152,2
     261.0,2,   13.1297,2,   34.8808,2,      61.2,2,        25,    0.0148,2
     262.0,2,   13.1117,2,   34.8827,2,      59.8,2,        31,    0.0148,2
     263.0,2,   13.1263,2,   34.8887,2,      60.0,2,        31,    0.0148,2
     264.0,2,   13.1335,2,   34.8918,2,      61.4,2,        24,    0.0148,2
     265.0,2,   13.1594,2,   34.9029,2,      63.0,2,        23,    0.0148,2
     266.0,2,   13.1740,2,   34.9099,2,      63.8,2,        23,    0.0140,2
     267.0,2,   13.1806,2,   34.9192,2,      63.6,2,        28,    0.0140,2
     268.0,2,   13.1432,2,   34.9233,2,      62.5,2,        34,    0.0140,2
     269.0,2,   13.1153,2,   34.9240,2,      59.9,2,        30,    0.0140,2
     270.0,2,   13.0798,2,   34.9230,2,      57.0,2,        23,    0.0140,2
     271.0,2,   13.0251,2,   34.9205,2,      55.6,2,        19,    0.0136,2
     272.0,2,   12.9998,2,   34.9181,2,      55.5,2,        15,    0.0136,2
     273.0,2,   12.9781,2,   34.9155,2,      56.1,2,        16,    0.0136,2
     274.0,2,   12.8982,2,   34.9083,2,      57.2,2,        18,    0.0136,2
     275.0,2,   12.7943,2,   34.9052,2,      58.6,2,        28,    0.0136,2
     276.0,2,   12.7089,2,   34.9033,2,      60.4,2,        44,    0.0136,2
     277.0,2,   12.6132,2,   34.8988,2,      61.8,2,        31,    0.0140,2
     278.0,2,   12.5749,2,   34.8966,2,      62.1,2,        25,    0.0144,2
     279.0,2,   12.5476,2,   34.8944,2,      61.8,2,        21,    0.0136,2
     280.0,2,   12.5164,2,   34.8921,2,      61.4,2,        18,    0.0136,2
     281.0,2,   12.4654,2,   34.8882,2,      61.2,2,        16,    0.0136,2
     282.0,2,   12.3998,2,   34.8843,2,      61.0,2,        15,    0.0136,2
     283.0,2,   12.3356,2,   34.8808,2,      60.9,2,        15,    0.0136,2
