CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0071_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10071.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 7
CASTNO = 1
DATE = 20150412
TIME = 2226
LATITUDE = -13.5007
LONGITUDE = -150.9983
DEPTH =  4642
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
      67.0,2,   29.0511,2,   35.7696,2,     196.9,2,        26,    0.0446,2
      68.0,2,   28.9099,2,   35.8459,2,     197.9,2,        21,    0.0459,2
      69.0,2,   28.8164,2,   35.8881,2,     198.6,2,        22,    0.0471,2
      70.0,2,   28.7900,2,   35.8977,2,     199.3,2,        27,    0.0471,2
      71.0,2,   28.7497,2,   35.9208,2,     200.3,2,        30,    0.0471,2
      72.0,2,   28.7173,2,   35.9406,2,     200.6,2,        29,    0.0471,2
      73.0,2,   28.6681,2,   35.9647,2,     200.7,2,        30,    0.0471,2
      74.0,2,   28.6049,2,   35.9932,2,     201.0,2,        33,    0.0475,2
      75.0,2,   28.4945,2,   36.0258,2,     201.5,2,        47,    0.0479,2
      76.0,2,   28.4361,2,   36.0411,2,     201.9,2,        57,    0.0479,2
      77.0,2,   28.4035,2,   36.0547,2,     201.8,2,        27,    0.0499,2
      78.0,2,   28.3507,2,   36.0810,2,     202.2,2,        24,    0.0515,2
      79.0,2,   28.2960,2,   36.0999,2,     201.9,2,        26,    0.0523,2
      80.0,2,   28.2154,2,   36.1219,2,     201.4,2,        24,    0.0523,2
      81.0,2,   28.1220,2,   36.1456,2,     201.3,2,        23,    0.0523,2
      82.0,2,   28.0884,2,   36.1486,2,     201.0,2,        23,    0.0523,2
      83.0,2,   28.0606,2,   36.1549,2,     200.8,2,        36,    0.0523,2
      84.0,2,   28.0328,2,   36.1611,2,     200.6,2,        36,    0.0515,2
      85.0,2,   28.0049,2,   36.1674,2,     200.4,2,        20,    0.0519,2
      86.0,2,   27.9174,2,   36.1808,2,     200.2,2,        19,    0.0515,2
      87.0,2,   27.8665,2,   36.1840,2,     200.3,2,        22,    0.0519,2
      88.0,2,   27.6976,2,   36.1977,2,     199.9,2,        51,    0.0519,2
      89.0,2,   27.5286,2,   36.2115,2,     199.3,2,        40,    0.0511,2
      90.0,2,   27.3596,2,   36.2252,2,     198.7,2,        23,    0.0532,2
      91.0,2,   27.2788,2,   36.2342,2,     197.6,2,        21,    0.0596,2
      92.0,2,   27.2554,2,   36.2357,2,     195.8,2,        28,    0.0548,2
      93.0,2,   27.2484,2,   36.2361,2,     194.6,2,        44,    0.0552,2
      94.0,2,   27.2387,2,   36.2368,2,     194.1,2,        45,    0.0552,2
      95.0,2,   27.2355,2,   36.2374,2,     194.5,2,        41,    0.0568,2
      96.0,2,   27.2218,2,   36.2384,2,     195.2,2,        26,    0.0580,2
      97.0,2,   27.2146,2,   36.2389,2,     195.4,2,        19,    0.0588,2
      98.0,2,   27.1986,2,   36.2388,2,     195.2,2,        20,    0.0584,2
      99.0,2,   27.1738,2,   36.2392,2,     194.6,2,        31,    0.0588,2
     100.0,2,   27.1489,2,   36.2397,2,     194.0,2,        54,    0.0592,2
     101.0,2,   27.1241,2,   36.2401,2,     193.4,2,        27,    0.0588,2
     102.0,2,   27.0234,2,   36.2455,2,     193.2,2,        23,    0.0600,2
     103.0,2,   26.9427,2,   36.2502,2,     192.3,2,        25,    0.0617,2
     104.0,2,   26.8787,2,   36.2544,2,     190.7,2,        41,    0.0625,2
     105.0,2,   26.8147,2,   36.2585,2,     189.2,2,        41,    0.0625,2
     106.0,2,   26.7507,2,   36.2627,2,     187.6,2,        21,    0.0625,2
     107.0,2,   26.6023,2,   36.2760,2,     187.1,2,        21,    0.0625,2
     108.0,2,   26.5675,2,   36.2777,2,     186.0,2,        27,    0.0605,2
     109.0,2,   26.5622,2,   36.2777,2,     183.8,2,        42,    0.0596,2
     110.0,2,   26.5507,2,   36.2784,2,     182.7,2,        39,    0.0592,2
     111.0,2,   26.5399,2,   36.2789,2,     183.4,2,        27,    0.0592,2
     112.0,2,   26.5258,2,   36.2796,2,     183.5,2,        24,    0.0576,2
     113.0,2,   26.5137,2,   36.2801,2,     183.5,2,        25,    0.0572,2
     114.0,2,   26.5059,2,   36.2804,2,     182.5,2,        37,    0.0568,2
     115.0,2,   26.4884,2,   36.2812,2,     181.9,2,        57,    0.0564,2
     116.0,2,   26.3633,2,   36.2890,2,     182.2,2,        31,    0.0556,2
     117.0,2,   26.2463,2,   36.2952,2,     182.0,2,        25,    0.0552,2
     118.0,2,   26.1609,2,   36.3025,2,     180.6,2,        23,    0.0540,2
     119.0,2,   26.1312,2,   36.3081,2,     179.6,2,        27,    0.0532,2
     120.0,2,   26.0511,2,   36.3131,2,     178.5,2,        38,    0.0532,2
     121.0,2,   25.9509,2,   36.3046,2,     177.9,2,        38,    0.0527,2
     122.0,2,   25.9332,2,   36.3015,2,     177.0,2,        29,    0.0511,2
     123.0,2,   25.9223,2,   36.2992,2,     177.0,2,        28,    0.0499,2
     124.0,2,   25.9100,2,   36.2965,2,     176.6,2,        32,    0.0491,2
     125.0,2,   25.8923,2,   36.2950,2,     176.5,2,        41,    0.0487,2
     126.0,2,   25.8430,2,   36.2979,2,     176.3,2,        39,    0.0483,2
     127.0,2,   25.7678,2,   36.3001,2,     175.9,2,        36,    0.0479,2
     128.0,2,   25.6441,2,   36.3015,2,     175.4,2,        32,    0.0479,2
     129.0,2,   25.5545,2,   36.3038,2,     174.6,2,        24,    0.0451,2
     130.0,2,   25.4715,2,   36.2996,2,     173.7,2,        20,    0.0426,2
     131.0,2,   25.3720,2,   36.2988,2,     173.3,2,        23,    0.0406,2
     132.0,2,   25.1841,2,   36.2936,2,     173.5,2,        34,    0.0398,2
     133.0,2,   25.0190,2,   36.2946,2,     172.2,2,        47,    0.0402,2
     134.0,2,   24.9891,2,   36.3019,2,     171.5,2,        32,    0.0394,2
     135.0,2,   24.9870,2,   36.3036,2,     171.3,2,        40,    0.0366,2
     136.0,2,   24.9888,2,   36.3060,2,     171.2,2,        56,    0.0370,2
     137.0,2,   24.9856,2,   36.3089,2,     171.0,2,        27,    0.0358,2
     138.0,2,   24.9757,2,   36.3113,2,     171.1,2,        19,    0.0354,2
     139.0,2,   24.9578,2,   36.3122,2,     171.4,2,        17,    0.0354,2
     140.0,2,   24.9330,2,   36.3118,2,     171.5,2,        18,    0.0354,2
     141.0,2,   24.9018,2,   36.3099,2,     171.3,2,        24,    0.0354,2
     142.0,2,   24.8662,2,   36.3062,2,     170.8,2,        45,    0.0362,2
     143.0,2,   24.8615,2,   36.3043,2,     170.8,2,        51,    0.0354,2
     144.0,2,   24.8237,2,   36.3040,2,     170.5,2,        43,    0.0350,2
     145.0,2,   24.7424,2,   36.2974,2,     170.6,2,        34,    0.0354,2
     146.0,2,   24.5588,2,   36.2830,2,     170.9,2,        29,    0.0350,2
     147.0,2,   24.5190,2,   36.2790,2,     170.8,2,        24,    0.0333,2
     148.0,2,   24.4232,2,   36.2722,2,     170.9,2,        23,    0.0337,2
     149.0,2,   24.1513,2,   36.2515,2,     171.3,2,        26,    0.0337,2
     150.0,2,   23.9964,2,   36.2376,2,     170.7,2,        35,    0.0321,2
     151.0,2,   23.9004,2,   36.2292,2,     169.7,2,        45,    0.0321,2
     152.0,2,   23.8494,2,   36.2262,2,     168.8,2,        35,    0.0321,2
     153.0,2,   23.6436,2,   36.2159,2,     169.1,2,        28,    0.0313,2
     154.0,2,   23.3741,2,   36.1974,2,     168.9,2,        29,    0.0305,2
     155.0,2,   23.2919,2,   36.1906,2,     168.0,2,        31,    0.0285,2
     156.0,2,   23.2403,2,   36.1871,2,     167.3,2,        32,    0.0281,2
     157.0,2,   23.2057,2,   36.1854,2,     166.9,2,        33,    0.0281,2
     158.0,2,   23.1996,2,   36.1861,2,     166.3,2,        49,    0.0277,2
     159.0,2,   23.1831,2,   36.1865,2,     165.9,2,        33,    0.0273,2
     160.0,2,   23.1727,2,   36.1867,2,     165.7,2,        21,    0.0273,2
     161.0,2,   23.1647,2,   36.1871,2,     165.5,2,        19,    0.0273,2
     162.0,2,   23.1450,2,   36.1858,2,     165.4,2,        24,    0.0265,2
     163.0,2,   23.1270,2,   36.1852,2,     164.5,2,        39,    0.0261,2
     164.0,2,   23.1057,2,   36.1850,2,     164.3,2,        42,    0.0261,2
     165.0,2,   23.0677,2,   36.1824,2,     164.0,2,        28,    0.0261,2
     166.0,2,   23.0043,2,   36.1765,2,     163.8,2,        27,    0.0257,2
     167.0,2,   22.9687,2,   36.1737,2,     164.0,2,        40,    0.0253,2
     168.0,2,   22.9331,2,   36.1708,2,     164.0,2,        34,    0.0261,2
     169.0,2,   22.8975,2,   36.1680,2,     164.0,2,        20,    0.0253,2
     170.0,2,   22.8841,2,   36.1663,2,     164.0,2,        16,    0.0245,2
     171.0,2,   22.8721,2,   36.1656,2,     163.7,2,        17,    0.0249,2
     172.0,2,   22.8503,2,   36.1639,2,     163.6,2,        19,    0.0245,2
     173.0,2,   22.8236,2,   36.1621,2,     163.8,2,        28,    0.0245,2
     174.0,2,   22.6825,2,   36.1495,2,     164.3,2,        43,    0.0245,2
     175.0,2,   22.5666,2,   36.1376,2,     164.8,2,        47,    0.0245,2
     176.0,2,   22.5183,2,   36.1323,2,     165.4,2,        54,    0.0237,2
     177.0,2,   22.4811,2,   36.1285,2,     165.5,2,        30,    0.0229,2
     178.0,2,   22.3806,2,   36.1176,2,     166.0,2,        29,    0.0229,2
     179.0,2,   22.2603,2,   36.1047,2,     166.4,2,        31,    0.0225,2
     180.0,2,   22.0622,2,   36.0806,2,     167.0,2,        26,    0.0221,2
     181.0,2,   21.9267,2,   36.0606,2,     167.1,2,        22,    0.0217,2
     182.0,2,   21.8654,2,   36.0510,2,     167.2,2,        22,    0.0213,2
     183.0,2,   21.7910,2,   36.0397,2,     168.0,2,        24,    0.0209,2
     184.0,2,   21.7277,2,   36.0300,2,     168.5,2,        25,    0.0205,2
     185.0,2,   21.6947,2,   36.0259,2,     169.2,2,        36,    0.0205,2
     186.0,2,   21.6616,2,   36.0219,2,     169.8,2,        42,    0.0205,2
     187.0,2,   21.6286,2,   36.0178,2,     170.2,2,        26,    0.0196,2
     188.0,2,   21.5867,2,   36.0108,2,     170.1,2,        24,    0.0196,2
     189.0,2,   21.4606,2,   35.9934,2,     170.5,2,        24,    0.0196,2
     190.0,2,   21.4073,2,   35.9849,2,     170.5,2,        24,    0.0196,2
     191.0,2,   21.3180,2,   35.9710,2,     170.5,2,        21,    0.0196,2
     192.0,2,   21.2541,2,   35.9620,2,     170.5,2,        22,    0.0196,2
     193.0,2,   21.2170,2,   35.9567,2,     169.9,2,        30,    0.0192,2
     194.0,2,   21.1806,2,   35.9520,2,     169.5,2,        56,    0.0188,2
     195.0,2,   21.1369,2,   35.9458,2,     169.5,2,        41,    0.0188,2
     196.0,2,   21.1349,2,   35.9454,2,     169.0,2,        26,    0.0188,2
     197.0,2,   21.1040,2,   35.9406,2,     169.4,2,        24,    0.0188,2
     198.0,2,   21.0502,2,   35.9331,2,     169.5,2,        25,    0.0188,2
     199.0,2,   21.0217,2,   35.9288,2,     169.4,2,        29,    0.0188,2
     200.0,2,   21.0149,2,   35.9275,2,     169.2,2,        45,    0.0184,2
     201.0,2,   21.0027,2,   35.9257,2,     169.1,2,        43,    0.0184,2
     202.0,2,   20.9911,2,   35.9231,2,     168.9,2,        24,    0.0176,2
     203.0,2,   20.9677,2,   35.9192,2,     168.8,2,        21,    0.0180,2
     204.0,2,   20.9435,2,   35.9158,2,     168.8,2,        20,    0.0188,2
     205.0,2,   20.8814,2,   35.9063,2,     168.8,2,        23,    0.0184,2
     206.0,2,   20.8132,2,   35.8965,2,     168.4,2,        34,    0.0180,2
     207.0,2,   20.7706,2,   35.8893,2,     167.7,2,        47,    0.0180,2
     208.0,2,   20.7100,2,   35.8788,2,     167.6,2,        36,    0.0176,2
     209.0,2,   20.5408,2,   35.8546,2,     168.0,2,        21,    0.0176,2
     210.0,2,   20.4078,2,   35.8377,2,     168.4,2,        18,    0.0176,2
     211.0,2,   20.3361,2,   35.8261,2,     168.6,2,        19,    0.0176,2
     212.0,2,   20.2706,2,   35.8149,2,     168.4,2,        20,    0.0176,2
     213.0,2,   20.2326,2,   35.8095,2,     168.2,2,        25,    0.0172,2
     214.0,2,   20.2102,2,   35.8069,2,     168.0,2,        31,    0.0168,2
     215.0,2,   20.1562,2,   35.7999,2,     168.3,2,        32,    0.0168,2
     216.0,2,   20.1452,2,   35.7982,2,     168.5,2,        29,    0.0164,2
     217.0,2,   20.1294,2,   35.7956,2,     168.6,2,        25,    0.0164,2
     218.0,2,   20.1134,2,   35.7927,2,     168.4,2,        22,    0.0164,2
     219.0,2,   20.0978,2,   35.7899,2,     168.1,2,        21,    0.0164,2
     220.0,2,   20.0692,2,   35.7856,2,     168.4,2,        25,    0.0164,2
     221.0,2,   19.9605,2,   35.7690,2,     168.5,2,        31,    0.0164,2
     222.0,2,   19.8590,2,   35.7524,2,     168.6,2,        29,    0.0164,2
     223.0,2,   19.7630,2,   35.7360,2,     168.1,2,        25,    0.0164,2
     224.0,2,   19.6222,2,   35.7135,2,     168.1,2,        23,    0.0164,2
     225.0,2,   19.5265,2,   35.6987,2,     167.7,2,        22,    0.0164,2
     226.0,2,   19.4690,2,   35.6891,2,     167.0,2,        22,    0.0160,2
     227.0,2,   19.4629,2,   35.6878,2,     165.9,2,        23,    0.0164,2
     228.0,2,   19.4619,2,   35.6877,2,     165.4,2,        22,    0.0164,2
     229.0,2,   19.4614,2,   35.6878,2,     165.1,2,        23,    0.0168,2
     230.0,2,   19.4601,2,   35.6879,2,     165.1,2,        25,    0.0160,2
     231.0,2,   19.4556,2,   35.6872,2,     165.4,2,        30,    0.0156,2
     232.0,2,   19.4526,2,   35.6870,2,     165.4,2,        29,    0.0160,2
     233.0,2,   19.4400,2,   35.6849,2,     165.6,2,        23,    0.0156,2
     234.0,2,   19.4248,2,   35.6823,2,     165.7,2,        19,    0.0156,2
     235.0,2,   19.4019,2,   35.6779,2,     165.7,2,        18,    0.0160,2
     236.0,2,   19.3752,2,   35.6731,2,     165.5,2,        21,    0.0160,2
     237.0,2,   19.3211,2,   35.6642,2,     165.0,2,        33,    0.0160,2
     238.0,2,   19.2405,2,   35.6518,2,     164.4,2,        35,    0.0156,2
     239.0,2,   19.1696,2,   35.6403,2,     164.2,2,        22,    0.0156,2
     240.0,2,   19.1598,2,   35.6378,2,     164.2,2,        18,    0.0156,2
     241.0,2,   19.1553,2,   35.6369,2,     164.3,2,        17,    0.0156,2
     242.0,2,   19.1469,2,   35.6352,2,     164.4,2,        20,    0.0156,2
     243.0,2,   19.1184,2,   35.6307,2,     164.4,2,        25,    0.0156,2
     244.0,2,   19.0447,2,   35.6186,2,     164.3,2,        30,    0.0156,2
     245.0,2,   18.9981,2,   35.6114,2,     163.8,2,        29,    0.0156,2
     246.0,2,   18.9627,2,   35.6050,2,     163.1,2,        25,    0.0156,2
     247.0,2,   18.9203,2,   35.5978,2,     162.7,2,        28,    0.0156,2
     248.0,2,   18.9080,2,   35.5955,2,     162.2,2,        28,    0.0156,2
     249.0,2,   18.8725,2,   35.5904,2,     161.8,2,        21,    0.0156,2
     250.0,2,   18.8532,2,   35.5880,2,     161.3,2,        18,    0.0156,2
     251.0,2,   18.8393,2,   35.5851,2,     160.8,2,        18,    0.0156,2
     252.0,2,   18.7927,2,   35.5786,2,     160.6,2,        21,    0.0156,2
     253.0,2,   18.7207,2,   35.5683,2,     160.5,2,        29,    0.0156,2
     254.0,2,   18.6248,2,   35.5528,2,     159.8,2,        30,    0.0156,2
     255.0,2,   18.5043,2,   35.5361,2,     159.2,2,        24,    0.0156,2
     256.0,2,   18.3739,2,   35.5152,2,     158.9,2,        21,    0.0152,2
     257.0,2,   18.2230,2,   35.4939,2,     158.9,2,        20,    0.0152,2
     258.0,2,   18.1727,2,   35.4857,2,     158.6,2,        21,    0.0156,2
     259.0,2,   18.1626,2,   35.4839,2,     157.5,2,        27,    0.0156,2
     260.0,2,   18.1450,2,   35.4816,2,     156.2,2,        37,    0.0152,2
     261.0,2,   18.1259,2,   35.4792,2,     155.6,2,        32,    0.0148,2
     262.0,2,   18.0979,2,   35.4752,2,     155.6,2,        21,    0.0148,2
     263.0,2,   18.0747,2,   35.4713,2,     155.6,2,        18,    0.0148,2
     264.0,2,   18.0367,2,   35.4650,2,     155.3,2,        18,    0.0144,2
     265.0,2,   17.9907,2,   35.4588,2,     154.9,2,        19,    0.0148,2
     266.0,2,   17.9724,2,   35.4559,2,     154.3,2,        20,    0.0148,2
     267.0,2,   17.9447,2,   35.4517,2,     153.7,2,        24,    0.0148,2
     268.0,2,   17.9022,2,   35.4464,2,     153.3,2,        30,    0.0148,2
     269.0,2,   17.8531,2,   35.4403,2,     153.1,2,        39,    0.0148,2
     270.0,2,   17.8141,2,   35.4355,2,     152.7,2,        27,    0.0152,2
     271.0,2,   17.7855,2,   35.4309,2,     152.6,2,        20,    0.0152,2
     272.0,2,   17.7385,2,   35.4235,2,     152.3,2,        20,    0.0148,2
     273.0,2,   17.6991,2,   35.4184,2,     152.1,2,        20,    0.0144,2
     274.0,2,   17.6607,2,   35.4131,2,     151.5,2,        22,    0.0152,2
     275.0,2,   17.5585,2,   35.3986,2,     151.1,2,        23,    0.0148,2
     276.0,2,   17.4870,2,   35.3880,2,     150.6,2,        22,    0.0148,2
     277.0,2,   17.4496,2,   35.3821,2,     149.8,2,        20,    0.0152,2
     278.0,2,   17.4244,2,   35.3784,2,     149.6,2,        22,    0.0144,2
     279.0,2,   17.3914,2,   35.3738,2,     149.4,2,        28,    0.0144,2
     280.0,2,   17.3564,2,   35.3689,2,     148.9,2,        39,    0.0144,2
     281.0,2,   17.3040,2,   35.3613,2,     148.8,2,        36,    0.0144,2
     282.0,2,   17.2636,2,   35.3554,2,     148.5,2,        27,    0.0144,2
     283.0,2,   17.2127,2,   35.3474,2,     148.1,2,        21,    0.0144,2
