CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0481_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10481.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 48
CASTNO = 1
DATE = 20150424
TIME = 0213
LATITUDE = -0.41033
LONGITUDE = -151.0008
DEPTH =  4412
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
      31.0,2,   28.3325,2,   35.2447,2,     195.8,2,        64, -999.0000,9
      32.0,2,   28.3296,2,   35.2456,2,     195.9,2,        58, -999.0000,9
      33.0,2,   28.3279,2,   35.2461,2,     195.8,2,        41, -999.0000,9
      34.0,2,   28.3275,2,   35.2464,2,     195.8,2,        26, -999.0000,9
      35.0,2,   28.3202,2,   35.2482,2,     196.1,2,        25, -999.0000,9
      36.0,2,   28.3174,2,   35.2490,2,     195.4,2,        42, -999.0000,9
      37.0,2,   28.3039,2,   35.2518,2,     195.2,2,        38, -999.0000,9
      38.0,2,   28.2966,2,   35.2536,2,     194.7,2,        47, -999.0000,9
      39.0,2,   28.2920,2,   35.2548,2,     194.0,2,        45, -999.0000,9
      40.0,2,   28.2822,2,   35.2570,2,     194.0,2,        27, -999.0000,9
      41.0,2,   28.2711,2,   35.2594,2,     194.4,2,        29, -999.0000,9
      42.0,2,   28.2661,2,   35.2607,2,     193.7,2,        59, -999.0000,9
      43.0,2,   28.2604,2,   35.2621,2,     193.0,2,        51, -999.0000,9
      44.0,2,   28.2510,2,   35.2643,2,     192.7,2,        61, -999.0000,9
      45.0,2,   28.2393,2,   35.2670,2,     192.5,2,        47, -999.0000,9
      46.0,2,   28.2370,2,   35.2675,2,     192.4,2,        46, -999.0000,9
      47.0,2,   28.2303,2,   35.2692,2,     192.3,2,        43, -999.0000,9
      48.0,2,   28.2235,2,   35.2705,2,     192.1,2,        33, -999.0000,9
      49.0,2,   28.2036,2,   35.2746,2,     191.6,2,        45, -999.0000,9
      50.0,2,   28.1961,2,   35.2763,2,     190.7,2,        59, -999.0000,9
      51.0,2,   28.1880,2,   35.2779,2,     190.4,2,        44, -999.0000,9
      52.0,2,   28.1825,2,   35.2792,2,     190.8,2,        51, -999.0000,9
      53.0,2,   28.1816,2,   35.2796,2,     190.3,2,        60, -999.0000,9
      54.0,2,   28.1793,2,   35.2800,2,     190.0,2,        48, -999.0000,9
      55.0,2,   28.1706,2,   35.2804,2,     189.6,2,        30, -999.0000,9
      56.0,2,   28.1530,2,   35.2827,2,     189.4,2,        32, -999.0000,9
      57.0,2,   28.1414,2,   35.2848,2,     189.2,2,        50, -999.0000,9
      58.0,2,   28.1327,2,   35.2861,2,     187.8,2,        40, -999.0000,9
      59.0,2,   28.1207,2,   35.2880,2,     187.7,2,        30, -999.0000,9
      60.0,2,   28.1148,2,   35.2891,2,     187.4,2,        30, -999.0000,9
      61.0,2,   28.1016,2,   35.2909,2,     187.4,2,        41, -999.0000,9
      62.0,2,   28.0604,2,   35.2981,2,     186.7,2,        31, -999.0000,9
      63.0,2,   28.0385,2,   35.3017,2,     186.3,2,        26, -999.0000,9
      64.0,2,   28.0233,2,   35.3028,2,     185.7,2,        38, -999.0000,9
      65.0,2,   28.0195,2,   35.3054,2,     183.9,2,        31, -999.0000,9
      66.0,2,   28.0004,2,   35.3079,2,     184.0,2,        22, -999.0000,9
      67.0,2,   27.9819,2,   35.3107,2,     184.3,2,        21, -999.0000,9
      68.0,2,   27.9510,2,   35.3158,2,     183.6,2,        26, -999.0000,9
      69.0,2,   27.9273,2,   35.3199,2,     181.8,2,        41, -999.0000,9
      70.0,2,   27.9130,2,   35.3210,2,     180.0,2,        50, -999.0000,9
      71.0,2,   27.8326,2,   35.3351,2,     179.6,2,        39, -999.0000,9
      72.0,2,   27.8158,2,   35.3410,2,     178.5,2,        29, -999.0000,9
      73.0,2,   27.8150,2,   35.3437,2,     177.4,2,        32, -999.0000,9
      74.0,2,   27.8146,2,   35.3462,2,     178.4,2,        56, -999.0000,9
      75.0,2,   27.8142,2,   35.3484,2,     178.7,2,        35, -999.0000,9
      76.0,2,   27.8111,2,   35.3494,2,     179.6,2,        26, -999.0000,9
      77.0,2,   27.8057,2,   35.3500,2,     180.2,2,        24, -999.0000,9
      78.0,2,   27.7946,2,   35.3509,2,     180.9,2,        29, -999.0000,9
      79.0,2,   27.7488,2,   35.3448,2,     181.6,2,        44, -999.0000,9
      80.0,2,   27.7087,2,   35.3376,2,     182.6,2,        39, -999.0000,9
      81.0,2,   27.6809,2,   35.3298,2,     182.5,2,        34, -999.0000,9
      82.0,2,   27.6553,2,   35.3220,2,     183.1,2,        33, -999.0000,9
      83.0,2,   27.6338,2,   35.3146,2,     184.0,2,        26, -999.0000,9
      84.0,2,   27.6239,2,   35.3113,2,     184.7,2,        24, -999.0000,9
      85.0,2,   27.6178,2,   35.3090,2,     185.0,2,        31, -999.0000,9
      86.0,2,   27.6145,2,   35.3078,2,     185.8,2,        39, -999.0000,9
      87.0,2,   27.6137,2,   35.3077,2,     185.7,2,        32, -999.0000,9
      88.0,2,   27.6134,2,   35.3076,2,     186.0,2,        25, -999.0000,9
      89.0,2,   27.6121,2,   35.3063,2,     186.1,2,        28, -999.0000,9
      90.0,2,   27.6113,2,   35.3086,2,     185.8,2,        32, -999.0000,9
      91.0,2,   27.6123,2,   35.3101,2,     186.0,2,        30, -999.0000,9
      92.0,2,   27.6158,2,   35.3128,2,     186.1,2,        25, -999.0000,9
      93.0,2,   27.6200,2,   35.3158,2,     186.0,2,        21, -999.0000,9
      94.0,2,   27.6240,2,   35.3191,2,     186.0,2,        23, -999.0000,9
      95.0,2,   27.6317,2,   35.3251,2,     186.2,2,        28, -999.0000,9
      96.0,2,   27.6413,2,   35.3330,2,     186.1,2,        40, -999.0000,9
      97.0,2,   27.6494,2,   35.3415,2,     186.4,2,        31, -999.0000,9
      98.0,2,   27.6522,2,   35.3483,2,     186.2,2,        22, -999.0000,9
      99.0,2,   27.6031,2,   35.3443,2,     185.9,2,        19, -999.0000,9
     100.0,2,   27.5767,2,   35.3422,2,     185.9,2,        20, -999.0000,9
     101.0,2,   27.5621,2,   35.3432,2,     185.3,2,        23, -999.0000,9
     102.0,2,   27.5470,2,   35.3496,2,     184.9,2,        27, -999.0000,9
     103.0,2,   27.5325,2,   35.3620,2,     184.5,2,        30, -999.0000,9
     104.0,2,   27.5262,2,   35.3706,2,     184.0,2,        31, -999.0000,9
     105.0,2,   27.5053,2,   35.3684,2,     184.1,2,        37, -999.0000,9
     106.0,2,   27.4844,2,   35.3638,2,     183.9,2,        27, -999.0000,9
     107.0,2,   27.4776,2,   35.3640,2,     183.1,2,        19, -999.0000,9
     108.0,2,   27.4767,2,   35.3659,2,     182.6,2,        17, -999.0000,9
     109.0,2,   27.4663,2,   35.3646,2,     182.3,2,        17, -999.0000,9
     110.0,2,   27.4373,2,   35.3638,2,     182.2,2,        19, -999.0000,9
     111.0,2,   27.3786,2,   35.3666,2,     181.1,2,        23, -999.0000,9
     112.0,2,   27.3226,2,   35.3716,2,     179.2,2,        29, -999.0000,9
     113.0,2,   27.2923,2,   35.3751,2,     178.0,2,        37, -999.0000,9
     114.0,2,   27.2637,2,   35.3773,2,     177.8,2,        33, -999.0000,9
     115.0,2,   27.2042,2,   35.3845,2,     177.6,2,        26, -999.0000,9
     116.0,2,   27.1438,2,   35.3885,2,     176.9,2,        21, -999.0000,9
     117.0,2,   27.0852,2,   35.3893,2,     175.8,2,        19, -999.0000,9
     118.0,2,   26.9592,2,   35.3979,2,     175.2,2,        20, -999.0000,9
     119.0,2,   26.8934,2,   35.3962,2,     174.5,2,        19, -999.0000,9
     120.0,2,   26.8537,2,   35.3928,2,     173.7,2,        21, -999.0000,9
     121.0,2,   26.8072,2,   35.3885,2,     172.7,2,        27, -999.0000,9
     122.0,2,   26.7686,2,   35.3862,2,     171.4,2,        46, -999.0000,9
     123.0,2,   26.7260,2,   35.3829,2,     170.1,2,        31, -999.0000,9
     124.0,2,   26.6587,2,   35.3775,2,     169.7,2,        21, -999.0000,9
     125.0,2,   26.5901,2,   35.3725,2,     169.5,2,        18, -999.0000,9
     126.0,2,   26.5317,2,   35.3726,2,     169.0,2,        19, -999.0000,9
     127.0,2,   26.4781,2,   35.3772,2,     168.5,2,        19, -999.0000,9
     128.0,2,   26.4248,2,   35.3950,2,     168.2,2,        21, -999.0000,9
     129.0,2,   26.4337,2,   35.4039,2,     167.8,2,        22, -999.0000,9
     130.0,2,   26.4167,2,   35.4039,2,     169.4,2,        25, -999.0000,9
     131.0,2,   26.3868,2,   35.4038,2,     172.2,2,        27, -999.0000,9
     132.0,2,   26.3407,2,   35.3968,2,     172.1,2,        27, -999.0000,9
     133.0,2,   26.2533,2,   35.4007,2,     169.7,2,        29, -999.0000,9
     134.0,2,   26.0993,2,   35.4104,2,     164.4,2,        30, -999.0000,9
     135.0,2,   25.9123,2,   35.4210,2,     161.3,2,        27, -999.0000,9
     136.0,2,   25.8590,2,   35.4225,2,     156.7,2,        24, -999.0000,9
     137.0,2,   25.8026,2,   35.4121,2,     151.1,2,        22, -999.0000,9
     138.0,2,   25.3222,2,   35.3812,2,     146.8,2,        22, -999.0000,9
     139.0,2,   24.9482,2,   35.3728,2,     142.6,2,        20, -999.0000,9
     140.0,2,   24.8197,2,   35.3650,2,     135.7,2,        21, -999.0000,9
     141.0,2,   24.7873,2,   35.3776,2,     130.5,2,        22, -999.0000,9
     142.0,2,   24.7618,2,   35.3839,2,     129.0,2,        28, -999.0000,9
     143.0,2,   24.5677,2,   35.3733,2,     130.7,2,        35, -999.0000,9
     144.0,2,   24.0072,2,   35.3316,2,     133.4,2,        30, -999.0000,9
     145.0,2,   23.8779,2,   35.3090,2,     133.0,2,        22, -999.0000,9
     146.0,2,   23.8383,2,   35.3281,2,     132.1,2,        18, -999.0000,9
     147.0,2,   23.8328,2,   35.3562,2,     131.5,2,        19, -999.0000,9
     148.0,2,   23.6911,2,   35.3661,2,     131.5,2,        20, -999.0000,9
     149.0,2,   23.6360,2,   35.3776,2,     132.1,2,        26, -999.0000,9
     150.0,2,   23.3346,2,   35.3424,2,     132.8,2,        28, -999.0000,9
     151.0,2,   23.1083,2,   35.2979,2,     132.2,2,        29, -999.0000,9
     152.0,2,   22.9673,2,   35.2760,2,     130.3,2,        28, -999.0000,9
     153.0,2,   22.8474,2,   35.2635,2,     128.9,2,        27, -999.0000,9
     154.0,2,   22.5798,2,   35.2597,2,     128.5,2,        26, -999.0000,9
     155.0,2,   22.1912,2,   35.4315,2,     128.2,2,        23, -999.0000,9
     156.0,2,   21.9797,2,   35.5011,2,     127.3,2,        21, -999.0000,9
     157.0,2,   21.8782,2,   35.5463,2,     126.3,2,        19, -999.0000,9
     158.0,2,   21.7152,2,   35.5712,2,     125.6,2,        20, -999.0000,9
     159.0,2,   21.6749,2,   35.5806,2,     124.7,2,        25, -999.0000,9
     160.0,2,   21.6420,2,   35.5844,2,     123.6,2,        29, -999.0000,9
     161.0,2,   21.6238,2,   35.5873,2,     122.8,2,        23, -999.0000,9
     162.0,2,   21.5187,2,   35.5812,2,     122.5,2,        20, -999.0000,9
     163.0,2,   21.2335,2,   35.5751,2,     122.2,2,        23, -999.0000,9
     164.0,2,   20.7091,2,   35.5600,2,     121.0,2,        30, -999.0000,9
     165.0,2,   20.1810,2,   35.5362,2,     118.6,2,        31, -999.0000,9
     166.0,2,   19.8264,2,   35.5180,2,     116.5,2,        22, -999.0000,9
     167.0,2,   19.6465,2,   35.5134,2,     114.6,2,        18, -999.0000,9
     168.0,2,   19.6034,2,   35.5133,2,     112.8,2,        18, -999.0000,9
     169.0,2,   19.4858,2,   35.4964,2,     112.2,2,        19, -999.0000,9
     170.0,2,   18.8588,2,   35.4479,2,     113.0,2,        21, -999.0000,9
     171.0,2,   18.4392,2,   35.4262,2,     112.6,2,        27, -999.0000,9
     172.0,2,   17.7990,2,   35.3714,2,     111.9,2,        39, -999.0000,9
     173.0,2,   17.3940,2,   35.3438,2,     112.4,2,        29, -999.0000,9
     174.0,2,   17.2333,2,   35.3324,2,     112.9,2,        22, -999.0000,9
     175.0,2,   17.0565,2,   35.3158,2,     112.8,2,        19, -999.0000,9
     176.0,2,   16.8212,2,   35.3009,2,     112.5,2,        19, -999.0000,9
     177.0,2,   16.6386,2,   35.2837,2,     112.3,2,        20, -999.0000,9
     178.0,2,   16.4042,2,   35.2591,2,     113.5,2,        24, -999.0000,9
     179.0,2,   16.1634,2,   35.2325,2,     115.2,2,        23, -999.0000,9
     180.0,2,   15.6992,2,   35.1910,2,     117.5,2,        19, -999.0000,9
     181.0,2,   15.2990,2,   35.1620,2,     119.3,2,        18, -999.0000,9
     182.0,2,   15.1352,2,   35.1473,2,     120.0,2,        18, -999.0000,9
     183.0,2,   14.9900,2,   35.1320,2,     120.5,2,        21, -999.0000,9
     184.0,2,   14.9240,2,   35.1272,2,     120.5,2,        29, -999.0000,9
     185.0,2,   14.7706,2,   35.1146,2,     119.4,2,        33, -999.0000,9
     186.0,2,   14.6225,2,   35.1066,2,     118.0,2,        30, -999.0000,9
     187.0,2,   14.5716,2,   35.1025,2,     117.0,2,        26, -999.0000,9
     188.0,2,   14.4906,2,   35.0942,2,     117.1,2,        23, -999.0000,9
     189.0,2,   14.4611,2,   35.0935,2,     117.7,2,        21, -999.0000,9
     190.0,2,   14.4526,2,   35.0932,2,     118.4,2,        19, -999.0000,9
     191.0,2,   14.4148,2,   35.0872,2,     119.4,2,        18, -999.0000,9
     192.0,2,   14.3348,2,   35.0811,2,     120.3,2,        17, -999.0000,9
     193.0,2,   14.2613,2,   35.0706,2,     120.9,2,        19, -999.0000,9
     194.0,2,   14.1648,2,   35.0663,2,     121.4,2,        25, -999.0000,9
     195.0,2,   14.1476,2,   35.0654,2,     121.6,2,        33, -999.0000,9
     196.0,2,   14.1152,2,   35.0624,2,     121.5,2,        26, -999.0000,9
     197.0,2,   14.0598,2,   35.0568,2,     121.1,2,        21, -999.0000,9
     198.0,2,   13.9529,2,   35.0478,2,     120.6,2,        20, -999.0000,9
     199.0,2,   13.8897,2,   35.0430,2,     120.0,2,        23, -999.0000,9
     200.0,2,   13.7769,2,   35.0276,2,     119.2,2,        28, -999.0000,9
     201.0,2,   13.5109,2,   35.0051,2,     118.6,2,        28, -999.0000,9
     202.0,2,   13.4414,2,   34.9991,2,     117.5,2,        22, -999.0000,9
     203.0,2,   13.3547,2,   34.9850,2,     116.3,2,        18, -999.0000,9
     204.0,2,   13.1763,2,   34.9632,2,     115.5,2,        19, -999.0000,9
     205.0,2,   13.0620,2,   34.9518,2,     114.9,2,        19, -999.0000,9
     206.0,2,   13.0285,2,   34.9490,2,     114.2,2,        24, -999.0000,9
     207.0,2,   13.0153,2,   34.9473,2,     113.5,2,        26, -999.0000,9
     208.0,2,   12.9979,2,   34.9454,2,     113.3,2,        24, -999.0000,9
     209.0,2,   12.9714,2,   34.9423,2,     113.2,2,        23, -999.0000,9
     210.0,2,   12.9394,2,   34.9387,2,     113.2,2,        22, -999.0000,9
     211.0,2,   12.9172,2,   34.9369,2,     112.8,2,        30, -999.0000,9
     212.0,2,   12.9060,2,   34.9361,2,     112.3,2,        34, -999.0000,9
     213.0,2,   12.8883,2,   34.9336,2,     112.0,2,        26, -999.0000,9
     214.0,2,   12.8484,2,   34.9285,2,     111.8,2,        19, -999.0000,9
     215.0,2,   12.8238,2,   34.9260,2,     111.7,2,        17, -999.0000,9
     216.0,2,   12.8184,2,   34.9256,2,     111.4,2,        15, -999.0000,9
     217.0,2,   12.8170,2,   34.9254,2,     110.9,2,        15, -999.0000,9
     218.0,2,   12.8084,2,   34.9233,2,     110.5,2,        15, -999.0000,9
     219.0,2,   12.7859,2,   34.9197,2,     110.2,2,        19, -999.0000,9
     220.0,2,   12.7383,2,   34.9142,2,     110.0,2,        26, -999.0000,9
     221.0,2,   12.7191,2,   34.9125,2,     109.6,2,        59, -999.0000,9
     222.0,2,   12.7000,2,   34.9108,2,     109.3,2,        33, -999.0000,9
     223.0,2,   12.6808,2,   34.9091,2,     109.0,2,        20, -999.0000,9
     224.0,2,   12.6771,2,   34.9143,2,     109.5,2,        17, -999.0000,9
     225.0,2,   12.6451,2,   34.9107,2,     109.8,2,        16, -999.0000,9
     226.0,2,   12.5776,2,   34.9010,2,     110.0,2,        15, -999.0000,9
     227.0,2,   12.5104,2,   34.8950,2,     110.2,2,        15, -999.0000,9
     228.0,2,   12.4891,2,   34.8929,2,     109.9,2,        15, -999.0000,9
     229.0,2,   12.4807,2,   34.8919,2,     109.0,2,        18, -999.0000,9
     230.0,2,   12.4781,2,   34.8914,2,     107.5,2,        25, -999.0000,9
     231.0,2,   12.4751,2,   34.8911,2,     105.6,2,        40, -999.0000,9
     232.0,2,   12.4703,2,   34.8905,2,     104.5,2,        31, -999.0000,9
     233.0,2,   12.4626,2,   34.8891,2,     104.5,2,        24, -999.0000,9
     234.0,2,   12.4537,2,   34.8881,2,     104.9,2,        23, -999.0000,9
     235.0,2,   12.4501,2,   34.8876,2,     105.1,2,        26, -999.0000,9
     236.0,2,   12.4462,2,   34.8870,2,     104.8,2,        28, -999.0000,9
     237.0,2,   12.4396,2,   34.8860,2,     104.8,2,        26, -999.0000,9
     238.0,2,   12.4310,2,   34.8847,2,     104.8,2,        19, -999.0000,9
     239.0,2,   12.4210,2,   34.8835,2,     104.9,2,        16, -999.0000,9
     240.0,2,   12.4150,2,   34.8823,2,     105.1,2,        15, -999.0000,9
     241.0,2,   12.4020,2,   34.8803,2,     105.0,2,        17, -999.0000,9
     242.0,2,   12.3941,2,   34.8794,2,     104.9,2,        19, -999.0000,9
     243.0,2,   12.3887,2,   34.8785,2,     104.8,2,        26, -999.0000,9
     244.0,2,   12.3786,2,   34.8771,2,     104.6,2,        29, -999.0000,9
     245.0,2,   12.3690,2,   34.8759,2,     104.5,2,        26, -999.0000,9
     246.0,2,   12.3642,2,   34.8754,2,     104.4,2,        25, -999.0000,9
     247.0,2,   12.3643,2,   34.8762,2,     104.1,2,        28, -999.0000,9
     248.0,2,   12.3588,2,   34.8758,2,     103.7,2,        33, -999.0000,9
     249.0,2,   12.3538,2,   34.8755,2,     103.4,2,        25, -999.0000,9
     250.0,2,   12.3531,2,   34.8757,2,     103.0,2,        20, -999.0000,9
     251.0,2,   12.3500,2,   34.8759,2,     102.7,2,        18, -999.0000,9
     252.0,2,   12.3438,2,   34.8758,2,     102.4,2,        19, -999.0000,9
     253.0,2,   12.3352,2,   34.8754,2,     102.2,2,        22, -999.0000,9
     254.0,2,   12.3232,2,   34.8738,2,     101.6,2,        23, -999.0000,9
     255.0,2,   12.3227,2,   34.8749,2,     101.0,2,        21, -999.0000,9
     256.0,2,   12.3246,2,   34.8756,2,     100.3,2,        20, -999.0000,9
     257.0,2,   12.3163,2,   34.8749,2,      99.9,2,        20, -999.0000,9
     258.0,2,   12.2989,2,   34.8729,2,      99.4,2,        25, -999.0000,9
     259.0,2,   12.2734,2,   34.8708,2,      98.8,2,        37, -999.0000,9
     260.0,2,   12.2603,2,   34.8695,2,      97.7,2,        33, -999.0000,9
     261.0,2,   12.2546,2,   34.8693,2,      97.0,2,        23, -999.0000,9
     262.0,2,   12.2457,2,   34.8699,2,      96.7,2,        19, -999.0000,9
     263.0,2,   12.2435,2,   34.8701,2,      96.5,2,        18, -999.0000,9
     264.0,2,   12.2363,2,   34.8703,2,      96.2,2,        20, -999.0000,9
     265.0,2,   12.2292,2,   34.8698,2,      95.6,2,        22, -999.0000,9
     266.0,2,   12.2138,2,   34.8688,2,      95.0,2,        21, -999.0000,9
     267.0,2,   12.2062,2,   34.8688,2,      94.4,2,        18, -999.0000,9
     268.0,2,   12.2022,2,   34.8685,2,      93.7,2,        17, -999.0000,9
     269.0,2,   12.1799,2,   34.8661,2,      93.1,2,        21, -999.0000,9
     270.0,2,   12.1557,2,   34.8645,2,      91.9,2,        39, -999.0000,9
     271.0,2,   12.1315,2,   34.8629,2,      90.7,2,        41, -999.0000,9
     272.0,2,   12.1073,2,   34.8614,2,      89.4,2,        25, -999.0000,9
     273.0,2,   12.0980,2,   34.8606,2,      89.1,2,        22, -999.0000,9
     274.0,2,   12.0914,2,   34.8602,2,      88.0,2,        20, -999.0000,9
     275.0,2,   12.0847,2,   34.8593,2,      86.5,2,        20, -999.0000,9
     276.0,2,   12.0695,2,   34.8583,2,      85.3,2,        18, -999.0000,9
     277.0,2,   12.0614,2,   34.8575,2,      84.4,2,        17, -999.0000,9
     278.0,2,   12.0545,2,   34.8569,2,      83.9,2,        17, -999.0000,9
     279.0,2,   12.0519,2,   34.8566,2,      83.3,2,        17, -999.0000,9
     280.0,2,   12.0498,2,   34.8565,2,      82.7,2,        20, -999.0000,9
     281.0,2,   12.0479,2,   34.8565,2,      82.0,2,        28, -999.0000,9
     282.0,2,   12.0470,2,   34.8564,2,      81.5,2,        31, -999.0000,9
     283.0,2,   12.0467,2,   34.8565,2,      81.4,2,        31, -999.0000,9
