CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0141_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10141.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 14
CASTNO = 1
DATE = 20150415
TIME = 0136
LATITUDE = -10.0002
LONGITUDE = -151.0003
DEPTH =  4698
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
      48.0,2,   29.0962,2,   35.7638,2,     193.6,2,        50,    0.0459,2
      49.0,2,   29.0958,2,   35.7640,2,     193.3,2,        50,    0.0459,2
      50.0,2,   29.0959,2,   35.7639,2,     193.4,2,        74,    0.0459,2
      51.0,2,   29.0960,2,   35.7640,2,     193.5,2,        41,    0.0459,2
      52.0,2,   29.0960,2,   35.7641,2,     193.4,2,        27,    0.0459,2
      53.0,2,   29.0959,2,   35.7643,2,     193.6,2,        30,    0.0459,2
      54.0,2,   29.0951,2,   35.7645,2,     193.6,2,        43,    0.0451,2
      55.0,2,   29.0949,2,   35.7644,2,     193.6,2,        68,    0.0455,2
      56.0,2,   29.0950,2,   35.7645,2,     193.1,2,        46,    0.0451,2
      57.0,2,   29.0946,2,   35.7646,2,     193.4,2,        31,    0.0455,2
      58.0,2,   29.0944,2,   35.7646,2,     193.0,2,        48,    0.0455,2
      59.0,2,   29.0941,2,   35.7646,2,     193.5,2,        58,    0.0475,2
      60.0,2,   29.0944,2,   35.7646,2,     193.1,2,        40,    0.0459,2
      61.0,2,   29.0942,2,   35.7647,2,     193.6,2,        57,    0.0455,2
      62.0,2,   29.0939,2,   35.7649,2,     193.0,2,        48,    0.0459,2
      63.0,2,   29.0941,2,   35.7647,2,     193.1,2,        46,    0.0451,2
      64.0,2,   29.0943,2,   35.7648,2,     193.3,2,        55,    0.0451,2
      65.0,2,   29.0942,2,   35.7651,2,     193.3,2,        56,    0.0446,2
      66.0,2,   29.0942,2,   35.7654,2,     193.2,2,        41,    0.0451,2
      67.0,2,   29.0938,2,   35.7657,2,     193.5,2,        49,    0.0459,2
      68.0,2,   29.0938,2,   35.7668,2,     193.4,2,        52,    0.0451,2
      69.0,2,   29.0952,2,   35.7721,2,     193.3,2,        47,    0.0455,2
      70.0,2,   29.0981,2,   35.7750,2,     193.2,2,        43,    0.0451,2
      71.0,2,   29.0966,2,   35.7788,2,     193.6,2,        33,    0.0463,2
      72.0,2,   29.0890,2,   35.7956,2,     193.7,2,        33,    0.0459,2
      73.0,2,   29.0612,2,   35.8327,2,     194.0,2,        46,    0.0467,2
      74.0,2,   29.0086,2,   35.8822,2,     194.6,2,        26,    0.0495,2
      75.0,2,   28.9826,2,   35.8932,2,     194.9,2,        25,    0.0507,2
      76.0,2,   28.9514,2,   35.9036,2,     195.4,2,        35,    0.0495,2
      77.0,2,   28.8146,2,   35.9486,2,     196.2,2,        61,    0.0507,2
      78.0,2,   28.7502,2,   35.9692,2,     195.9,2,        60,    0.0532,2
      79.0,2,   28.6914,2,   35.9882,2,     196.2,2,        46,    0.0540,2
      80.0,2,   28.5368,2,   36.0354,2,     196.1,2,        35,    0.0572,2
      81.0,2,   28.4384,2,   36.0617,2,     196.6,2,        23,    0.0617,2
      82.0,2,   28.3870,2,   36.0729,2,     196.7,2,        21,    0.0625,2
      83.0,2,   28.3789,2,   36.0751,2,     196.4,2,        25,    0.0645,2
      84.0,2,   28.3707,2,   36.0774,2,     195.9,2,        50,    0.0625,2
      85.0,2,   28.3626,2,   36.0796,2,     195.3,2,        31,    0.0605,2
      86.0,2,   28.1878,2,   36.1151,2,     194.9,2,        23,    0.0625,2
      87.0,2,   27.9690,2,   36.1580,2,     194.3,2,        22,    0.0645,2
      88.0,2,   27.8557,2,   36.1781,2,     193.7,2,        22,    0.0649,2
      89.0,2,   27.8198,2,   36.1843,2,     192.0,2,        23,    0.0653,2
      90.0,2,   27.8026,2,   36.1884,2,     190.4,2,        33,    0.0645,2
      91.0,2,   27.8086,2,   36.1896,2,     189.8,2,        39,    0.0641,2
      92.0,2,   27.7545,2,   36.2039,2,     190.2,2,        24,    0.0637,2
      93.0,2,   27.7317,2,   36.2119,2,     190.0,2,        20,    0.0637,2
      94.0,2,   27.7240,2,   36.2175,2,     189.9,2,        22,    0.0629,2
      95.0,2,   27.7134,2,   36.2267,2,     189.0,2,        23,    0.0625,2
      96.0,2,   27.6669,2,   36.2398,2,     189.0,2,        29,    0.0621,2
      97.0,2,   27.5943,2,   36.2511,2,     188.7,2,        35,    0.0609,2
      98.0,2,   27.5025,2,   36.2618,2,     188.0,2,        37,    0.0605,2
      99.0,2,   27.3654,2,   36.2797,2,     186.4,2,        28,    0.0580,2
     100.0,2,   27.3334,2,   36.2845,2,     183.8,2,        28,    0.0564,2
     101.0,2,   27.3025,2,   36.2892,2,     181.1,2,        31,    0.0544,2
     102.0,2,   27.2479,2,   36.2983,2,     180.7,2,        37,    0.0536,2
     103.0,2,   27.1357,2,   36.3153,2,     179.8,2,        41,    0.0523,2
     104.0,2,   27.0428,2,   36.3288,2,     178.8,2,        27,    0.0511,2
     105.0,2,   27.0094,2,   36.3323,2,     177.7,2,        20,    0.0503,2
     106.0,2,   26.9578,2,   36.3374,2,     177.4,2,        22,    0.0495,2
     107.0,2,   26.9048,2,   36.3439,2,     177.0,2,        29,    0.0495,2
     108.0,2,   26.8391,2,   36.3527,2,     176.3,2,        42,    0.0483,2
     109.0,2,   26.8321,2,   36.3544,2,     175.7,2,        50,    0.0475,2
     110.0,2,   26.8105,2,   36.3555,2,     175.3,2,        43,    0.0463,2
     111.0,2,   26.7874,2,   36.3553,2,     176.0,2,        27,    0.0467,2
     112.0,2,   26.7560,2,   36.3544,2,     175.4,2,        22,    0.0459,2
     113.0,2,   26.7186,2,   36.3544,2,     175.1,2,        21,    0.0455,2
     114.0,2,   26.6647,2,   36.3586,2,     174.6,2,        24,    0.0446,2
     115.0,2,   26.5901,2,   36.3631,2,     173.5,2,        32,    0.0438,2
     116.0,2,   26.5027,2,   36.3611,2,     172.4,2,        54,    0.0430,2
     117.0,2,   26.4740,2,   36.3609,2,     170.8,2,        41,    0.0418,2
     118.0,2,   26.4328,2,   36.3634,2,     170.2,2,        27,    0.0410,2
     119.0,2,   26.3524,2,   36.3561,2,     170.1,2,        23,    0.0422,2
     120.0,2,   26.2745,2,   36.3487,2,     169.6,2,        24,    0.0402,2
     121.0,2,   26.2215,2,   36.3606,2,     168.3,2,        47,    0.0394,2
     122.0,2,   26.2011,2,   36.3832,2,     167.4,2,        38,    0.0386,2
     123.0,2,   26.2069,2,   36.3887,2,     168.2,2,        27,    0.0390,2
     124.0,2,   26.1722,2,   36.3882,2,     168.9,2,        27,    0.0386,2
     125.0,2,   26.0862,2,   36.3776,2,     169.3,2,        31,    0.0378,2
     126.0,2,   25.9992,2,   36.3651,2,     168.0,2,        31,    0.0374,2
     127.0,2,   25.9241,2,   36.3571,2,     166.2,2,        32,    0.0374,2
     128.0,2,   25.8807,2,   36.3577,2,     164.4,2,        34,    0.0366,2
     129.0,2,   25.8662,2,   36.3587,2,     163.0,2,        37,    0.0362,2
     130.0,2,   25.8417,2,   36.3589,2,     162.0,2,        40,    0.0382,2
     131.0,2,   25.7544,2,   36.3512,2,     162.3,2,        26,    0.0354,2
     132.0,2,   25.5691,2,   36.3471,2,     162.5,2,        26,    0.0362,2
     133.0,2,   25.5046,2,   36.3493,2,     161.7,2,        42,    0.0362,2
     134.0,2,   25.4308,2,   36.3507,2,     160.9,2,        41,    0.0354,2
     135.0,2,   25.3530,2,   36.3586,2,     160.6,2,        27,    0.0354,2
     136.0,2,   25.2550,2,   36.3648,2,     161.1,2,        24,    0.0354,2
     137.0,2,   25.1784,2,   36.3567,2,     161.5,2,        24,    0.0341,2
     138.0,2,   25.0551,2,   36.3391,2,     162.3,2,        23,    0.0337,2
     139.0,2,   24.8266,2,   36.3161,2,     162.9,2,        31,    0.0329,2
     140.0,2,   24.7838,2,   36.3107,2,     161.2,2,        61,    0.0321,2
     141.0,2,   24.7477,2,   36.3091,2,     159.9,2,        47,    0.0341,2
     142.0,2,   24.6600,2,   36.3057,2,     160.1,2,        22,    0.0321,2
     143.0,2,   24.5668,2,   36.2971,2,     160.4,2,        17,    0.0313,2
     144.0,2,   24.5180,2,   36.2898,2,     160.2,2,        18,    0.0313,2
     145.0,2,   24.4822,2,   36.2834,2,     159.9,2,        21,    0.0309,2
     146.0,2,   24.4442,2,   36.2755,2,     159.5,2,        29,    0.0309,2
     147.0,2,   24.4055,2,   36.2657,2,     158.8,2,        47,    0.0309,2
     148.0,2,   24.2942,2,   36.2540,2,     158.5,2,        38,    0.0305,2
     149.0,2,   24.2305,2,   36.2469,2,     158.6,2,        28,    0.0305,2
     150.0,2,   24.2147,2,   36.2450,2,     158.3,2,        22,    0.0297,2
     151.0,2,   24.2119,2,   36.2445,2,     158.4,2,        20,    0.0289,2
     152.0,2,   24.2107,2,   36.2445,2,     158.6,2,        24,    0.0289,2
     153.0,2,   24.1997,2,   36.2431,2,     158.6,2,        33,    0.0289,2
     154.0,2,   24.1837,2,   36.2409,2,     158.4,2,        40,    0.0289,2
     155.0,2,   24.1554,2,   36.2382,2,     157.8,2,        41,    0.0289,2
     156.0,2,   24.1355,2,   36.2354,2,     158.1,2,        34,    0.0293,2
     157.0,2,   24.0964,2,   36.2283,2,     158.0,2,        32,    0.0285,2
     158.0,2,   24.0568,2,   36.2215,2,     157.8,2,        54,    0.0277,2
     159.0,2,   24.0158,2,   36.2144,2,     157.3,2,        28,    0.0285,2
     160.0,2,   23.9242,2,   36.2001,2,     157.5,2,        19,    0.0285,2
     161.0,2,   23.7158,2,   36.1789,2,     158.2,2,        17,    0.0277,2
     162.0,2,   23.5423,2,   36.1797,2,     158.7,2,        20,    0.0269,2
     163.0,2,   23.4949,2,   36.1973,2,     158.5,2,        24,    0.0257,2
     164.0,2,   23.5109,2,   36.2142,2,     158.7,2,        36,    0.0249,2
     165.0,2,   23.4588,2,   36.2279,2,     161.5,2,        39,    0.0257,2
     166.0,2,   23.2789,2,   36.2125,2,     162.3,2,        26,    0.0249,2
     167.0,2,   23.2330,2,   36.2050,2,     162.1,2,        30,    0.0249,2
     168.0,2,   23.2066,2,   36.2020,2,     161.9,2,        44,    0.0241,2
     169.0,2,   23.1884,2,   36.2000,2,     161.8,2,        33,    0.0245,2
     170.0,2,   23.1889,2,   36.2001,2,     161.8,2,        24,    0.0245,2
     171.0,2,   23.1890,2,   36.2006,2,     161.5,2,        19,    0.0241,2
     172.0,2,   23.1500,2,   36.1953,2,     161.4,2,        20,    0.0241,2
     173.0,2,   23.0982,2,   36.1903,2,     161.6,2,        22,    0.0241,2
     174.0,2,   23.0625,2,   36.1868,2,     161.5,2,        37,    0.0237,2
     175.0,2,   23.0420,2,   36.1844,2,     161.3,2,        40,    0.0237,2
     176.0,2,   23.0345,2,   36.1837,2,     161.1,2,        30,    0.0237,2
     177.0,2,   23.0243,2,   36.1824,2,     161.0,2,        28,    0.0229,2
     178.0,2,   22.8824,2,   36.1624,2,     161.4,2,        27,    0.0233,2
     179.0,2,   22.5940,2,   36.1274,2,     161.9,2,        22,    0.0229,2
     180.0,2,   22.4772,2,   36.1136,2,     161.7,2,        20,    0.0221,2
     181.0,2,   22.4580,2,   36.1107,2,     161.1,2,        23,    0.0217,2
     182.0,2,   22.4396,2,   36.1089,2,     161.2,2,        28,    0.0217,2
     183.0,2,   22.3913,2,   36.1032,2,     161.6,2,        39,    0.0213,2
     184.0,2,   22.2605,2,   36.0880,2,     161.9,2,        62,    0.0209,2
     185.0,2,   22.2124,2,   36.0837,2,     162.0,2,        41,    0.0205,2
     186.0,2,   22.1720,2,   36.0810,2,     162.1,2,        35,    0.0205,2
     187.0,2,   22.0993,2,   36.0734,2,     162.6,2,        24,    0.0209,2
     188.0,2,   21.9908,2,   36.0602,2,     162.7,2,        21,    0.0209,2
     189.0,2,   21.9214,2,   36.0501,2,     163.0,2,        20,    0.0209,2
     190.0,2,   21.8421,2,   36.0389,2,     163.1,2,        20,    0.0209,2
     191.0,2,   21.8047,2,   36.0334,2,     162.8,2,        21,    0.0205,2
     192.0,2,   21.7852,2,   36.0301,2,     163.1,2,        28,    0.0209,2
     193.0,2,   21.7772,2,   36.0291,2,     163.1,2,        43,    0.0209,2
     194.0,2,   21.7224,2,   36.0220,2,     163.0,2,        29,    0.0205,2
     195.0,2,   21.6996,2,   36.0182,2,     162.9,2,        20,    0.0205,2
     196.0,2,   21.6763,2,   36.0141,2,     163.0,2,        18,    0.0205,2
     197.0,2,   21.6231,2,   36.0061,2,     163.1,2,        18,    0.0205,2
     198.0,2,   21.5032,2,   35.9856,2,     163.3,2,        21,    0.0205,2
     199.0,2,   21.3236,2,   35.9617,2,     163.6,2,        23,    0.0196,2
     200.0,2,   21.2838,2,   35.9553,2,     162.9,2,        37,    0.0196,2
     201.0,2,   21.2622,2,   35.9522,2,     162.5,2,        38,    0.0196,2
     202.0,2,   21.1768,2,   35.9394,2,     162.6,2,        28,    0.0196,2
     203.0,2,   21.1248,2,   35.9312,2,     162.7,2,        22,    0.0192,2
     204.0,2,   21.1045,2,   35.9261,2,     162.8,2,        21,    0.0188,2
     205.0,2,   21.0470,2,   35.9164,2,     162.9,2,        23,    0.0184,2
     206.0,2,   21.0007,2,   35.9102,2,     162.6,2,        29,    0.0192,2
     207.0,2,   20.9426,2,   35.9021,2,     162.2,2,        45,    0.0192,2
     208.0,2,   20.8989,2,   35.8962,2,     162.2,2,        37,    0.0184,2
     209.0,2,   20.8269,2,   35.8864,2,     162.2,2,        30,    0.0184,2
     210.0,2,   20.7474,2,   35.8721,2,     162.2,2,        37,    0.0180,2
     211.0,2,   20.7119,2,   35.8661,2,     162.1,2,        40,    0.0180,2
     212.0,2,   20.6665,2,   35.8592,2,     161.9,2,        28,    0.0176,2
     213.0,2,   20.6359,2,   35.8541,2,     161.9,2,        23,    0.0176,2
     214.0,2,   20.5893,2,   35.8462,2,     162.2,2,        22,    0.0176,2
     215.0,2,   20.5467,2,   35.8404,2,     162.1,2,        24,    0.0176,2
     216.0,2,   20.4990,2,   35.8317,2,     162.1,2,        30,    0.0176,2
     217.0,2,   20.4608,2,   35.8248,2,     161.5,2,        55,    0.0176,2
     218.0,2,   20.3648,2,   35.8098,2,     160.9,2,        44,    0.0180,2
     219.0,2,   20.2877,2,   35.7966,2,     160.7,2,        23,    0.0172,2
     220.0,2,   20.2163,2,   35.7849,2,     160.4,2,        21,    0.0172,2
     221.0,2,   20.1564,2,   35.7738,2,     159.8,2,        23,    0.0172,2
     222.0,2,   19.9560,2,   35.7393,2,     159.3,2,        25,    0.0168,2
     223.0,2,   19.7230,2,   35.7035,2,     158.9,2,        22,    0.0172,2
     224.0,2,   19.5946,2,   35.6816,2,     157.7,2,        23,    0.0168,2
     225.0,2,   19.3275,2,   35.6403,2,     156.5,2,        24,    0.0164,2
     226.0,2,   19.2489,2,   35.6288,2,     155.2,2,        27,    0.0164,2
     227.0,2,   19.2289,2,   35.6259,2,     154.1,2,        27,    0.0164,2
     228.0,2,   19.1815,2,   35.6189,2,     153.7,2,        31,    0.0164,2
     229.0,2,   19.0648,2,   35.6035,2,     154.5,2,        29,    0.0164,2
     230.0,2,   19.0200,2,   35.5957,2,     154.8,2,        25,    0.0164,2
     231.0,2,   18.9718,2,   35.5897,2,     154.8,2,        22,    0.0164,2
     232.0,2,   18.9461,2,   35.5855,2,     154.6,2,        22,    0.0164,2
     233.0,2,   18.9194,2,   35.5811,2,     154.1,2,        21,    0.0164,2
     234.0,2,   18.8670,2,   35.5723,2,     153.5,2,        24,    0.0164,2
     235.0,2,   18.7532,2,   35.5558,2,     153.1,2,        23,    0.0164,2
     236.0,2,   18.6571,2,   35.5409,2,     152.4,2,        22,    0.0164,2
     237.0,2,   18.6286,2,   35.5374,2,     151.7,2,        21,    0.0164,2
     238.0,2,   18.6122,2,   35.5350,2,     151.1,2,        25,    0.0160,2
     239.0,2,   18.6008,2,   35.5337,2,     150.7,2,        28,    0.0160,2
     240.0,2,   18.5826,2,   35.5316,2,     150.6,2,        26,    0.0160,2
     241.0,2,   18.5652,2,   35.5292,2,     150.6,2,        22,    0.0164,2
     242.0,2,   18.5297,2,   35.5236,2,     150.5,2,        23,    0.0160,2
     243.0,2,   18.4665,2,   35.5135,2,     149.8,2,        26,    0.0164,2
     244.0,2,   18.3329,2,   35.4915,2,     148.6,2,        24,    0.0156,2
     245.0,2,   18.0710,2,   35.4530,2,     147.3,2,        22,    0.0160,2
     246.0,2,   17.6991,2,   35.4044,2,     145.6,2,        24,    0.0160,2
     247.0,2,   17.6176,2,   35.3933,2,     142.2,2,        25,    0.0156,2
     248.0,2,   17.6056,2,   35.3906,2,     138.7,2,        26,    0.0156,2
     249.0,2,   17.5859,2,   35.3880,2,     136.9,2,        25,    0.0160,2
     250.0,2,   17.5778,2,   35.3871,2,     136.7,2,        23,    0.0156,2
     251.0,2,   17.5693,2,   35.3864,2,     137.2,2,        23,    0.0160,2
     252.0,2,   17.5521,2,   35.3831,2,     137.7,2,        23,    0.0156,2
     253.0,2,   17.4249,2,   35.3643,2,     138.1,2,        24,    0.0152,2
     254.0,2,   17.3443,2,   35.3524,2,     137.4,2,        24,    0.0152,2
     255.0,2,   17.2601,2,   35.3403,2,     135.9,2,        24,    0.0152,2
     256.0,2,   17.2002,2,   35.3313,2,     134.1,2,        24,    0.0156,2
     257.0,2,   17.0901,2,   35.3171,2,     132.4,2,        23,    0.0156,2
     258.0,2,   17.0062,2,   35.3070,2,     130.7,2,        22,    0.0152,2
     259.0,2,   16.8837,2,   35.2890,2,     129.2,2,        23,    0.0156,2
     260.0,2,   16.6155,2,   35.2577,2,     127.9,2,        24,    0.0156,2
     261.0,2,   16.5360,2,   35.2480,2,     125.7,2,        25,    0.0156,2
     262.0,2,   16.4644,2,   35.2397,2,     123.0,2,        23,    0.0152,2
     263.0,2,   16.3966,2,   35.2322,2,     120.9,2,        28,    0.0152,2
     264.0,2,   16.3096,2,   35.2225,2,     119.4,2,        33,    0.0148,2
     265.0,2,   16.2566,2,   35.2163,2,     118.4,2,        27,    0.0148,2
     266.0,2,   16.2006,2,   35.2101,2,     118.1,2,        21,    0.0144,2
     267.0,2,   16.1296,2,   35.2013,2,     117.9,2,        19,    0.0144,2
     268.0,2,   15.9872,2,   35.1859,2,     117.7,2,        18,    0.0144,2
     269.0,2,   15.9420,2,   35.1812,2,     117.1,2,        19,    0.0144,2
     270.0,2,   15.9068,2,   35.1765,2,     116.3,2,        19,    0.0144,2
     271.0,2,   15.8180,2,   35.1647,2,     115.1,2,        23,    0.0144,2
     272.0,2,   15.6222,2,   35.1428,2,     113.8,2,        30,    0.0144,2
     273.0,2,   15.3780,2,   35.1163,2,     112.2,2,        31,    0.0144,2
     274.0,2,   15.2758,2,   35.1034,2,     110.1,2,        25,    0.0152,2
     275.0,2,   15.2257,2,   35.0970,2,     108.2,2,        24,    0.0144,2
     276.0,2,   15.1619,2,   35.0902,2,     106.1,2,        27,    0.0144,2
     277.0,2,   15.0373,2,   35.0757,2,     103.6,2,        32,    0.0144,2
     278.0,2,   14.8672,2,   35.0577,2,     100.8,2,        27,    0.0144,2
     279.0,2,   14.7807,2,   35.0476,2,      97.8,2,        21,    0.0144,2
     280.0,2,   14.7247,2,   35.0408,2,      94.9,2,        18,    0.0144,2
     281.0,2,   14.6554,2,   35.0334,2,      92.7,2,        17,    0.0144,2
     282.0,2,   14.5973,2,   35.0274,2,      91.4,2,        17,    0.0144,2
     283.0,2,   14.5443,2,   35.0220,2,      90.7,2,        18,    0.0144,2
