CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0281_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10281.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 28
CASTNO = 1
DATE = 20150419
TIME = 0103
LATITUDE = -4.1997
LONGITUDE = -151.001
DEPTH =  4030
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
      31.0,2,   28.4827,2,   35.2910,2,     199.6,2,        28,    0.0702,2
      32.0,2,   28.4800,2,   35.2906,2,     199.8,2,        43,    0.0694,2
      33.0,2,   28.4753,2,   35.2913,2,     200.1,2,        22,    0.0694,2
      34.0,2,   28.4732,2,   35.2918,2,     200.2,2,        19,    0.0686,2
      35.0,2,   28.4679,2,   35.2913,2,     199.9,2,        21,    0.0682,2
      36.0,2,   28.4598,2,   35.2900,2,     199.2,2,        39,    0.0674,2
      37.0,2,   28.4554,2,   35.2893,2,     199.3,2,        35,    0.0674,2
      38.0,2,   28.4525,2,   35.2893,2,     199.2,2,        35,    0.0674,2
      39.0,2,   28.4511,2,   35.2893,2,     199.9,2,        52,    0.0674,2
      40.0,2,   28.4480,2,   35.2886,2,     199.3,2,        46,    0.0690,2
      41.0,2,   28.4428,2,   35.2881,2,     199.8,2,        30,    0.0670,2
      42.0,2,   28.4421,2,   35.2888,2,     200.3,2,        40,    0.0666,2
      43.0,2,   28.4420,2,   35.2906,2,     199.4,2,        63,    0.0666,2
      44.0,2,   28.4391,2,   35.2911,2,     199.4,2,        37,    0.0657,2
      45.0,2,   28.4359,2,   35.2910,2,     199.2,2,        34,    0.0661,2
      46.0,2,   28.4367,2,   35.2911,2,     199.2,2,        52,    0.0674,2
      47.0,2,   28.4283,2,   35.2898,2,     199.4,2,        38,    0.0678,2
      48.0,2,   28.4241,2,   35.2891,2,     200.0,2,        29,    0.0657,2
      49.0,2,   28.4226,2,   35.2890,2,     199.7,2,        40,    0.0653,2
      50.0,2,   28.4211,2,   35.2890,2,     199.7,2,        43,    0.0661,2
      51.0,2,   28.4190,2,   35.2896,2,     199.8,2,        36,    0.0649,2
      52.0,2,   28.4145,2,   35.2916,2,     199.3,2,        39,    0.0649,2
      53.0,2,   28.4087,2,   35.2913,2,     199.0,2,        61,    0.0645,2
      54.0,2,   28.4052,2,   35.2911,2,     199.4,2,        36,    0.0657,2
      55.0,2,   28.3986,2,   35.2896,2,     199.9,2,        33,    0.0670,2
      56.0,2,   28.3888,2,   35.2877,2,     200.0,2,        40,    0.0661,2
      57.0,2,   28.3694,2,   35.2843,2,     199.1,2,        42,    0.0657,2
      58.0,2,   28.3409,2,   35.2801,2,     199.4,2,        36,    0.0666,2
      59.0,2,   28.3125,2,   35.2767,2,     200.0,2,        48,    0.0674,2
      60.0,2,   28.2851,2,   35.2745,2,     200.6,2,        39,    0.0686,2
      61.0,2,   28.2568,2,   35.2733,2,     200.5,2,        33,    0.0698,2
      62.0,2,   28.2370,2,   35.2726,2,     200.6,2,        37,    0.0702,2
      63.0,2,   28.2169,2,   35.2721,2,     200.7,2,        40,    0.0714,2
      64.0,2,   28.1833,2,   35.2712,2,     199.9,2,        39,    0.0706,2
      65.0,2,   28.1559,2,   35.2706,2,     200.6,2,        35,    0.0706,2
      66.0,2,   28.1269,2,   35.2707,2,     200.5,2,        30,    0.0714,2
      67.0,2,   28.1065,2,   35.2737,2,     199.7,2,        27,    0.0714,2
      68.0,2,   28.0967,2,   35.2744,2,     199.8,2,        27,    0.0714,2
      69.0,2,   28.0916,2,   35.2745,2,     200.0,2,        32,    0.0702,2
      70.0,2,   28.0835,2,   35.2746,2,     199.5,2,        44,    0.0702,2
      71.0,2,   28.0714,2,   35.2753,2,     199.9,2,        36,    0.0698,2
      72.0,2,   28.0639,2,   35.2761,2,     200.5,2,        26,    0.0686,2
      73.0,2,   28.0609,2,   35.2762,2,     200.3,2,        26,    0.0674,2
      74.0,2,   28.0592,2,   35.2764,2,     200.0,2,        26,    0.0670,2
      75.0,2,   28.0507,2,   35.2773,2,     199.8,2,        27,    0.0670,2
      76.0,2,   28.0425,2,   35.2790,2,     199.3,2,        29,    0.0661,2
      77.0,2,   28.0381,2,   35.2800,2,     199.2,2,        32,    0.0653,2
      78.0,2,   28.0306,2,   35.2810,2,     199.3,2,        31,    0.0661,2
      79.0,2,   28.0230,2,   35.2822,2,     199.3,2,        29,    0.0661,2
      80.0,2,   27.9841,2,   35.2840,2,     199.4,2,        27,    0.0649,2
      81.0,2,   27.9453,2,   35.2931,2,     198.5,2,        28,    0.0645,2
      82.0,2,   27.9179,2,   35.3018,2,     198.4,2,        27,    0.0645,2
      83.0,2,   27.9122,2,   35.3121,2,     198.4,2,        25,    0.0645,2
      84.0,2,   27.9113,2,   35.3174,2,     197.8,2,        26,    0.0633,2
      85.0,2,   27.9112,2,   35.3212,2,     198.0,2,        26,    0.0633,2
      86.0,2,   27.9095,2,   35.3271,2,     198.0,2,        25,    0.0633,2
      87.0,2,   27.8976,2,   35.3344,2,     197.9,2,        24,    0.0621,2
      88.0,2,   27.8517,2,   35.3423,2,     197.8,2,        27,    0.0617,2
      89.0,2,   27.8236,2,   35.3532,2,     197.5,2,        32,    0.0609,2
      90.0,2,   27.8366,2,   35.3865,2,     196.4,2,        31,    0.0605,2
      91.0,2,   27.8077,2,   35.4034,2,     196.1,2,        28,    0.0596,2
      92.0,2,   27.7999,2,   35.4145,2,     195.3,2,        26,    0.0588,2
      93.0,2,   27.8003,2,   35.4206,2,     194.6,2,        22,    0.0584,2
      94.0,2,   27.8055,2,   35.4255,2,     194.3,2,        20,    0.0576,2
      95.0,2,   27.8031,2,   35.4280,2,     194.8,2,        18,    0.0560,2
      96.0,2,   27.7898,2,   35.4289,2,     195.1,2,        19,    0.0548,2
      97.0,2,   27.7753,2,   35.4436,2,     195.4,2,        20,    0.0556,2
      98.0,2,   27.7804,2,   35.4566,2,     194.3,2,        25,    0.0544,2
      99.0,2,   27.7742,2,   35.4581,2,     194.5,2,        36,    0.0536,2
     100.0,2,   27.7900,2,   35.4723,2,     194.1,2,        30,    0.0532,2
     101.0,2,   27.8316,2,   35.4977,2,     193.9,2,        22,    0.0532,2
     102.0,2,   27.9854,2,   35.6149,2,     192.4,2,        19,    0.0519,2
     103.0,2,   28.0100,2,   35.6256,2,     192.2,2,        20,    0.0519,2
     104.0,2,   28.0018,2,   35.6249,2,     191.3,2,        24,    0.0503,2
     105.0,2,   28.0121,2,   35.6541,2,     189.6,2,        35,    0.0503,2
     106.0,2,   27.9294,2,   35.6493,2,     189.2,2,        31,    0.0511,2
     107.0,2,   27.7005,2,   35.5999,2,     188.2,2,        23,    0.0483,2
     108.0,2,   27.6618,2,   35.6112,2,     186.4,2,        20,    0.0467,2
     109.0,2,   27.6683,2,   35.6263,2,     184.6,2,        20,    0.0455,2
     110.0,2,   27.6730,2,   35.6425,2,     183.5,2,        21,    0.0459,2
     111.0,2,   27.5420,2,   35.6339,2,     183.3,2,        22,    0.0442,2
     112.0,2,   27.4202,2,   35.6373,2,     182.5,2,        27,    0.0438,2
     113.0,2,   27.3592,2,   35.6557,2,     180.4,2,        31,    0.0430,2
     114.0,2,   27.3606,2,   35.6706,2,     177.7,2,        26,    0.0422,2
     115.0,2,   27.3054,2,   35.6869,2,     176.5,2,        20,    0.0406,2
     116.0,2,   27.1791,2,   35.7046,2,     176.8,2,        19,    0.0406,2
     117.0,2,   27.0988,2,   35.7112,2,     176.5,2,        19,    0.0402,2
     118.0,2,   27.0006,2,   35.7080,2,     175.2,2,        20,    0.0394,2
     119.0,2,   26.9504,2,   35.7126,2,     173.5,2,        23,    0.0390,2
     120.0,2,   26.8755,2,   35.7459,2,     172.7,2,        30,    0.0390,2
     121.0,2,   26.8291,2,   35.7678,2,     172.0,2,        40,    0.0390,2
     122.0,2,   26.7720,2,   35.7861,2,     170.3,2,        32,    0.0390,2
     123.0,2,   26.6983,2,   35.8066,2,     170.1,2,        23,    0.0382,2
     124.0,2,   26.6154,2,   35.8327,2,     169.7,2,        21,    0.0378,2
     125.0,2,   26.5888,2,   35.8395,2,     168.3,2,        20,    0.0374,2
     126.0,2,   26.5370,2,   35.8617,2,     167.9,2,        21,    0.0366,2
     127.0,2,   26.4216,2,   35.9326,2,     167.4,2,        21,    0.0366,2
     128.0,2,   26.3650,2,   35.9667,2,     167.0,2,        21,    0.0362,2
     129.0,2,   26.3258,2,   35.9788,2,     165.9,2,        22,    0.0366,2
     130.0,2,   26.2879,2,   35.9926,2,     165.4,2,        25,    0.0350,2
     131.0,2,   26.2610,2,   36.0026,2,     165.6,2,        28,    0.0345,2
     132.0,2,   26.1868,2,   36.0190,2,     165.8,2,        23,    0.0345,2
     133.0,2,   26.1104,2,   36.0356,2,     165.8,2,        21,    0.0345,2
     134.0,2,   26.0651,2,   36.0456,2,     165.8,2,        19,    0.0337,2
     135.0,2,   25.9064,2,   36.0567,2,     165.9,2,        27,    0.0333,2
     136.0,2,   25.7233,2,   36.0690,2,     165.5,2,        44,    0.0337,2
     137.0,2,   25.6422,2,   36.0740,2,     164.5,2,        32,    0.0333,2
     138.0,2,   25.5584,2,   36.0830,2,     164.4,2,        21,    0.0333,2
     139.0,2,   25.3573,2,   36.0961,2,     164.4,2,        21,    0.0333,2
     140.0,2,   25.2634,2,   36.0977,2,     164.2,2,        20,    0.0333,2
     141.0,2,   25.1955,2,   36.0975,2,     164.5,2,        21,    0.0325,2
     142.0,2,   25.1414,2,   36.0963,2,     164.3,2,        20,    0.0321,2
     143.0,2,   25.1222,2,   36.0937,2,     164.2,2,        20,    0.0317,2
     144.0,2,   25.1025,2,   36.0894,2,     164.4,2,        21,    0.0309,2
     145.0,2,   25.0815,2,   36.0855,2,     164.9,2,        26,    0.0305,2
     146.0,2,   25.0340,2,   36.0774,2,     165.1,2,        30,    0.0305,2
     147.0,2,   24.9321,2,   36.0823,2,     165.0,2,        27,    0.0305,2
     148.0,2,   24.7897,2,   36.0838,2,     164.9,2,        23,    0.0301,2
     149.0,2,   24.6131,2,   36.0897,2,     164.4,2,        23,    0.0297,2
     150.0,2,   24.4030,2,   36.0937,2,     163.9,2,        23,    0.0293,2
     151.0,2,   23.9714,2,   36.0677,2,     164.2,2,        27,    0.0293,2
     152.0,2,   23.6407,2,   36.0364,2,     163.6,2,        30,    0.0293,2
     153.0,2,   23.4778,2,   36.0136,2,     161.3,2,        33,    0.0285,2
     154.0,2,   23.2811,2,   35.9881,2,     159.4,2,        27,    0.0277,2
     155.0,2,   23.0719,2,   35.9579,2,     158.0,2,        20,    0.0269,2
     156.0,2,   22.6655,2,   35.9039,2,     156.3,2,        18,    0.0261,2
     157.0,2,   22.4466,2,   35.8741,2,     154.4,2,        18,    0.0253,2
     158.0,2,   22.2377,2,   35.8421,2,     151.2,2,        17,    0.0241,2
     159.0,2,   21.7841,2,   35.7682,2,     148.3,2,        20,    0.0241,2
     160.0,2,   20.9304,2,   35.6903,2,     146.4,2,        22,    0.0249,2
     161.0,2,   20.6362,2,   35.6560,2,     142.0,2,        29,    0.0249,2
     162.0,2,   20.4714,2,   35.6415,2,     135.7,2,        40,    0.0241,2
     163.0,2,   20.3956,2,   35.6376,2,     132.5,2,        27,    0.0241,2
     164.0,2,   20.1332,2,   35.6075,2,     132.0,2,        22,    0.0241,2
     165.0,2,   19.6664,2,   35.5630,2,     131.1,2,        19,    0.0241,2
     166.0,2,   19.3489,2,   35.5236,2,     128.3,2,        22,    0.0241,2
     167.0,2,   19.0708,2,   35.4920,2,     122.3,2,        24,    0.0241,2
     168.0,2,   18.7432,2,   35.4589,2,     115.4,2,        25,    0.0253,2
     169.0,2,   18.5334,2,   35.4386,2,     110.1,2,        23, -999.0000,9
     170.0,2,   18.3362,2,   35.4183,2,     107.9,2,        24,    0.0237,2
     171.0,2,   18.1117,2,   35.4001,2,     108.6,2,        28,    0.0229,2
     172.0,2,   17.8429,2,   35.3826,2,     110.6,2,        29,    0.0229,2
     173.0,2,   17.7002,2,   35.3724,2,     112.8,2,        24,    0.0229,2
     174.0,2,   17.4257,2,   35.3462,2,     115.6,2,        20,    0.0225,2
     175.0,2,   17.1438,2,   35.3189,2,     117.0,2,        19,    0.0221,2
     176.0,2,   16.7510,2,   35.2772,2,     116.1,2,        21,    0.0221,2
     177.0,2,   16.2475,2,   35.2366,2,     112.7,2,        25,    0.0229,2
     178.0,2,   16.1008,2,   35.2238,2,     106.3,2,        23,    0.0225,2
     179.0,2,   16.0204,2,   35.2145,2,      99.0,2,        22,    0.0233,2
     180.0,2,   15.8767,2,   35.2023,2,      92.8,2,        26,    0.0233,2
     181.0,2,   15.8083,2,   35.1971,2,      88.4,2,        29,    0.0217,2
     182.0,2,   15.6950,2,   35.1876,2,      84.7,2,        27,    0.0201,2
     183.0,2,   15.5280,2,   35.1734,2,      81.9,2,        26,    0.0188,2
     184.0,2,   15.2590,2,   35.1494,2,      79.0,2,        22,    0.0188,2
     185.0,2,   15.0168,2,   35.1291,2,      76.0,2,        20,    0.0205,2
     186.0,2,   14.8087,2,   35.1136,2,      72.6,2,        23, -999.0000,9
     187.0,2,   14.7140,2,   35.1083,2,      68.5,2,        29,    0.0205,2
     188.0,2,   14.6451,2,   35.1027,2,      65.4,2,        29,    0.0196,2
     189.0,2,   14.4503,2,   35.0870,2,      65.3,2,        24,    0.0188,2
     190.0,2,   14.3797,2,   35.0812,2,      65.9,2,        20,    0.0180,2
     191.0,2,   14.2782,2,   35.0714,2,      66.0,2,        22,    0.0176,2
     192.0,2,   14.1834,2,   35.0646,2,      64.7,2,        23,    0.0172,2
     193.0,2,   14.1085,2,   35.0590,2,      62.3,2,        24,    0.0172,2
     194.0,2,   14.0640,2,   35.0555,2,      59.8,2,        24,    0.0168,2
     195.0,2,   14.0121,2,   35.0512,2,      58.8,2,        20,    0.0176,2
     196.0,2,   13.9401,2,   35.0445,2,      59.1,2,        19,    0.0168,2
     197.0,2,   13.8459,2,   35.0386,2,      60.3,2,        19,    0.0168,2
     198.0,2,   13.7774,2,   35.0332,2,      62.1,2,        24,    0.0168,2
     199.0,2,   13.6885,2,   35.0267,2,      64.3,2,        33,    0.0156,2
     200.0,2,   13.6102,2,   35.0189,2,      67.0,2,        35,    0.0160,2
     201.0,2,   13.5542,2,   35.0143,2,      67.4,2,        32,    0.0160,2
     202.0,2,   13.5332,2,   35.0126,2,      66.4,2,        26,    0.0152,2
     203.0,2,   13.5150,2,   35.0108,2,      65.5,2,        22,    0.0156,2
     204.0,2,   13.4907,2,   35.0086,2,      64.8,2,        22,    0.0148,2
     205.0,2,   13.4678,2,   35.0068,2,      64.6,2,        22,    0.0148,2
     206.0,2,   13.4402,2,   35.0042,2,      64.5,2,        22,    0.0144,2
     207.0,2,   13.4096,2,   35.0012,2,      64.3,2,        19,    0.0148,2
     208.0,2,   13.3961,2,   35.0000,2,      63.9,2,        19,    0.0156,2
     209.0,2,   13.3844,2,   34.9989,2,      63.6,2,        18,    0.0148,2
     210.0,2,   13.3704,2,   34.9970,2,      63.4,2,        18,    0.0148,2
     211.0,2,   13.3439,2,   34.9963,2,      63.5,2,        20,    0.0144,2
     212.0,2,   13.3252,2,   34.9947,2,      64.0,2,        26,    0.0144,2
     213.0,2,   13.2983,2,   34.9925,2,      65.7,2,        38,    0.0144,2
     214.0,2,   13.2577,2,   34.9889,2,      67.8,2,        39,    0.0144,2
     215.0,2,   13.2283,2,   34.9848,2,      68.5,2,        29,    0.0140,2
     216.0,2,   13.1939,2,   34.9802,2,      67.8,2,        23,    0.0136,2
     217.0,2,   13.1236,2,   34.9701,2,      66.5,2,        21,    0.0136,2
     218.0,2,   13.0308,2,   34.9611,2,      64.5,2,        20,    0.0144,2
     219.0,2,   12.9788,2,   34.9570,2,      61.6,2,        22,    0.0144,2
     220.0,2,   12.9233,2,   34.9516,2,      57.9,2,        22,    0.0140,2
     221.0,2,   12.8745,2,   34.9461,2,      53.9,2,        24,    0.0144,2
     222.0,2,   12.8365,2,   34.9423,2,      50.5,2,        24,    0.0144,2
     223.0,2,   12.8116,2,   34.9393,2,      47.5,2,        23,    0.0144,2
     224.0,2,   12.7865,2,   34.9375,2,      44.8,2,        21,    0.0136,2
     225.0,2,   12.7734,2,   34.9364,2,      42.5,2,        21,    0.0136,2
     226.0,2,   12.7637,2,   34.9358,2,      41.4,2,        20,    0.0136,2
     227.0,2,   12.7561,2,   34.9352,2,      41.6,2,        23,    0.0136,2
     228.0,2,   12.7408,2,   34.9338,2,      42.5,2,        28,    0.0136,2
     229.0,2,   12.7208,2,   34.9324,2,      43.4,2,        32,    0.0140,2
     230.0,2,   12.7070,2,   34.9315,2,      44.4,2,        29,    0.0136,2
     231.0,2,   12.6887,2,   34.9299,2,      46.6,2,        26,    0.0136,2
     232.0,2,   12.6593,2,   34.9280,2,      50.5,2,        25,    0.0136,2
     233.0,2,   12.6248,2,   34.9308,2,      55.5,2,        24,    0.0136,2
     234.0,2,   12.6025,2,   34.9302,2,      61.1,2,        26,    0.0128,2
     235.0,2,   12.5660,2,   34.9258,2,      68.9,2,        26,    0.0124,2
     236.0,2,   12.5325,2,   34.9223,2,      76.5,2,        23,    0.0124,2
     237.0,2,   12.5174,2,   34.9205,2,      77.8,2,        21,    0.0144,2
     238.0,2,   12.4959,2,   34.9189,2,      74.3,2,        19,    0.0132,2
     239.0,2,   12.4784,2,   34.9161,2,      69.3,2,        19,    0.0124,2
     240.0,2,   12.4439,2,   34.9137,2,      65.6,2,        21,    0.0124,2
     241.0,2,   12.4298,2,   34.9139,2,      63.8,2,        23,    0.0124,2
     242.0,2,   12.4042,2,   34.9123,2,      63.3,2,        26,    0.0124,2
     243.0,2,   12.3749,2,   34.9112,2,      64.1,2,        24,    0.0124,2
     244.0,2,   12.3439,2,   34.9101,2,      66.4,2,        27,    0.0120,2
     245.0,2,   12.3219,2,   34.9098,2,      69.5,2,        30,    0.0116,2
     246.0,2,   12.3192,2,   34.9100,2,      73.6,2,        33,    0.0116,2
     247.0,2,   12.3172,2,   34.9103,2,      77.4,2,        29,    0.0116,2
     248.0,2,   12.3166,2,   34.9119,2,      79.5,2,        25,    0.0112,2
     249.0,2,   12.3026,2,   34.9114,2,      81.4,2,        22,    0.0108,2
     250.0,2,   12.2799,2,   34.9118,2,      84.3,2,        20,    0.0108,2
     251.0,2,   12.2595,2,   34.9104,2,      87.9,2,        19,    0.0104,2
     252.0,2,   12.2310,2,   34.9079,2,      91.5,2,        20,    0.0104,2
     253.0,2,   12.2128,2,   34.9070,2,      95.3,2,        22,    0.0104,2
     254.0,2,   12.1998,2,   34.9061,2,      98.3,2,        24,    0.0104,2
     255.0,2,   12.1736,2,   34.9037,2,      99.3,2,        23,    0.0104,2
     256.0,2,   12.1508,2,   34.9025,2,      99.1,2,        21,    0.0132,2
     257.0,2,   12.1397,2,   34.9016,2,      99.0,2,        22,    0.0104,2
     258.0,2,   12.1193,2,   34.8994,2,      99.2,2,        31,    0.0104,2
     259.0,2,   12.0987,2,   34.8978,2,     100.1,2,        37,    0.0104,2
     260.0,2,   12.0803,2,   34.8955,2,     100.2,2,        28,    0.0104,2
     261.0,2,   12.0331,2,   34.8903,2,      99.0,2,        23,    0.0116,2
     262.0,2,   12.0005,2,   34.8862,2,      96.8,2,        21,    0.0108,2
     263.0,2,   11.9602,2,   34.8807,2,      93.5,2,        22,    0.0104,2
     264.0,2,   11.9196,2,   34.8763,2,      89.0,2,        23,    0.0104,2
     265.0,2,   11.8640,2,   34.8705,2,      83.8,2,        24,    0.0108,2
     266.0,2,   11.8334,2,   34.8684,2,      78.2,2,        24,    0.0116,2
     267.0,2,   11.8269,2,   34.8674,2,      73.7,2,        22,    0.0120,2
     268.0,2,   11.8202,2,   34.8669,2,      71.4,2,        19,    0.0116,2
     269.0,2,   11.8139,2,   34.8665,2,      71.2,2,        19,    0.0112,2
     270.0,2,   11.8047,2,   34.8659,2,      72.6,2,        20,    0.0116,2
     271.0,2,   11.7958,2,   34.8654,2,      74.5,2,        23,    0.0112,2
     272.0,2,   11.7927,2,   34.8653,2,      76.4,2,        35,    0.0124,2
     273.0,2,   11.7798,2,   34.8646,2,      77.8,2,        38,    0.0112,2
     274.0,2,   11.7531,2,   34.8626,2,      79.0,2,        27,    0.0112,2
     275.0,2,   11.7372,2,   34.8614,2,      80.0,2,        24,    0.0116,2
     276.0,2,   11.7235,2,   34.8606,2,      80.7,2,        23,    0.0112,2
     277.0,2,   11.7081,2,   34.8594,2,      80.9,2,        24,    0.0112,2
     278.0,2,   11.7005,2,   34.8586,2,      80.9,2,        27,    0.0116,2
     279.0,2,   11.6797,2,   34.8561,2,      80.5,2,        26,    0.0116,2
     280.0,2,   11.6406,2,   34.8528,2,      79.9,2,        21,    0.0116,2
     281.0,2,   11.6262,2,   34.8520,2,      79.1,2,        18,    0.0116,2
     282.0,2,   11.6226,2,   34.8518,2,      78.5,2,        16,    0.0116,2
     283.0,2,   11.6175,2,   34.8513,2,      78.5,2,        16,    0.0116,2
