CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0451_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10451.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 45
CASTNO = 1
DATE = 20150423
TIME = 1047
LATITUDE = -0.90017
LONGITUDE = -150.9997
DEPTH =  4660
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
      38.0,2,   28.4847,2,   35.2908,2,     198.6,2,        54, -999.0000,9
      39.0,2,   28.4497,2,   35.2939,2,     197.5,2,        68, -999.0000,9
      40.0,2,   28.4419,2,   35.2946,2,     198.0,2,        42, -999.0000,9
      41.0,2,   28.4341,2,   35.2954,2,     198.5,2,        29, -999.0000,9
      42.0,2,   28.4262,2,   35.2962,2,     198.8,2,        37, -999.0000,9
      43.0,2,   28.4280,2,   35.2961,2,     198.8,2,        60, -999.0000,9
      44.0,2,   28.4200,2,   35.2976,2,     198.6,2,        54, -999.0000,9
      45.0,2,   28.4059,2,   35.3001,2,     198.4,2,        48, -999.0000,9
      46.0,2,   28.3936,2,   35.3021,2,     197.4,2,        50, -999.0000,9
      47.0,2,   28.3771,2,   35.3049,2,     198.2,2,        45, -999.0000,9
      48.0,2,   28.3526,2,   35.3099,2,     197.8,2,        36, -999.0000,9
      49.0,2,   28.3229,2,   35.3150,2,     198.0,2,        52, -999.0000,9
      50.0,2,   28.2956,2,   35.3188,2,     197.9,2,        60, -999.0000,9
      51.0,2,   28.2595,2,   35.3220,2,     198.2,2,        31, -999.0000,9
      52.0,2,   28.2081,2,   35.3264,2,     198.6,2,        30, -999.0000,9
      53.0,2,   28.1505,2,   35.3291,2,     198.1,2,        43, -999.0000,9
      54.0,2,   28.0892,2,   35.3335,2,     197.9,2,        29, -999.0000,9
      55.0,2,   27.9839,2,   35.3230,2,     198.1,2,        23, -999.0000,9
      56.0,2,   27.9441,2,   35.3276,2,     197.9,2,        28, -999.0000,9
      57.0,2,   27.9207,2,   35.3369,2,     197.1,2,        40, -999.0000,9
      58.0,2,   27.9130,2,   35.3419,2,     195.8,2,        43, -999.0000,9
      59.0,2,   27.9046,2,   35.3454,2,     194.5,2,        53, -999.0000,9
      60.0,2,   27.8894,2,   35.3454,2,     194.3,2,        47, -999.0000,9
      61.0,2,   27.8569,2,   35.3411,2,     194.0,2,        39, -999.0000,9
      62.0,2,   27.8245,2,   35.3348,2,     193.9,2,        31, -999.0000,9
      63.0,2,   27.7982,2,   35.3296,2,     193.4,2,        27, -999.0000,9
      64.0,2,   27.7423,2,   35.3359,2,     193.5,2,        31, -999.0000,9
      65.0,2,   27.7494,2,   35.3571,2,     193.6,2,        33, -999.0000,9
      66.0,2,   27.7578,2,   35.3699,2,     193.4,2,        31, -999.0000,9
      67.0,2,   27.7531,2,   35.3766,2,     192.4,2,        33, -999.0000,9
      68.0,2,   27.7212,2,   35.3717,2,     192.5,2,        37, -999.0000,9
      69.0,2,   27.6894,2,   35.3658,2,     192.0,2,        34, -999.0000,9
      70.0,2,   27.6328,2,   35.3542,2,     191.1,2,        30, -999.0000,9
      71.0,2,   27.5487,2,   35.3405,2,     191.4,2,        20, -999.0000,9
      72.0,2,   27.5023,2,   35.3333,2,     191.4,2,        20, -999.0000,9
      73.0,2,   27.4705,2,   35.3270,2,     191.3,2,        23, -999.0000,9
      74.0,2,   27.4474,2,   35.3222,2,     190.2,2,        49, -999.0000,9
      75.0,2,   27.4325,2,   35.3192,2,     190.4,2,        45, -999.0000,9
      76.0,2,   27.4134,2,   35.3150,2,     189.9,2,        23, -999.0000,9
      77.0,2,   27.4022,2,   35.3123,2,     190.4,2,        21, -999.0000,9
      78.0,2,   27.3901,2,   35.3102,2,     190.4,2,        20, -999.0000,9
      79.0,2,   27.3751,2,   35.3070,2,     190.7,2,        22, -999.0000,9
      80.0,2,   27.3527,2,   35.3038,2,     190.4,2,        23, -999.0000,9
      81.0,2,   27.3441,2,   35.3059,2,     189.6,2,        24, -999.0000,9
      82.0,2,   27.3370,2,   35.3063,2,     190.3,2,        27, -999.0000,9
      83.0,2,   27.3228,2,   35.3045,2,     190.4,2,        35, -999.0000,9
      84.0,2,   27.3104,2,   35.3025,2,     189.9,2,        35, -999.0000,9
      85.0,2,   27.2958,2,   35.2993,2,     189.7,2,        23, -999.0000,9
      86.0,2,   27.2768,2,   35.2946,2,     189.9,2,        17, -999.0000,9
      87.0,2,   27.2545,2,   35.2897,2,     190.1,2,        18, -999.0000,9
      88.0,2,   27.2340,2,   35.2852,2,     190.2,2,        18, -999.0000,9
      89.0,2,   27.2132,2,   35.2810,2,     189.9,2,        24, -999.0000,9
      90.0,2,   27.2054,2,   35.2795,2,     188.8,2,        31, -999.0000,9
      91.0,2,   27.2024,2,   35.2811,2,     188.3,2,        26, -999.0000,9
      92.0,2,   27.2094,2,   35.2871,2,     188.1,2,        21, -999.0000,9
      93.0,2,   27.2171,2,   35.2920,2,     187.4,2,        21, -999.0000,9
      94.0,2,   27.2213,2,   35.2948,2,     187.3,2,        27, -999.0000,9
      95.0,2,   27.2263,2,   35.2983,2,     187.1,2,        40, -999.0000,9
      96.0,2,   27.2371,2,   35.3115,2,     187.3,2,        35, -999.0000,9
      97.0,2,   27.2431,2,   35.3172,2,     187.3,2,        21, -999.0000,9
      98.0,2,   27.2439,2,   35.3213,2,     187.0,2,        17, -999.0000,9
      99.0,2,   27.2355,2,   35.3199,2,     186.7,2,        18, -999.0000,9
     100.0,2,   27.1973,2,   35.3125,2,     187.1,2,        18, -999.0000,9
     101.0,2,   27.1572,2,   35.3065,2,     187.1,2,        20, -999.0000,9
     102.0,2,   27.1104,2,   35.2985,2,     187.1,2,        21, -999.0000,9
     103.0,2,   26.9854,2,   35.2894,2,     187.0,2,        20, -999.0000,9
     104.0,2,   26.9556,2,   35.2910,2,     187.0,2,        22, -999.0000,9
     105.0,2,   26.9468,2,   35.2919,2,     186.0,2,        29, -999.0000,9
     106.0,2,   26.9417,2,   35.2931,2,     185.2,2,        44, -999.0000,9
     107.0,2,   26.9386,2,   35.2941,2,     183.9,2,        35, -999.0000,9
     108.0,2,   26.9369,2,   35.2950,2,     184.0,2,        24, -999.0000,9
     109.0,2,   26.9354,2,   35.2957,2,     184.6,2,        18, -999.0000,9
     110.0,2,   26.9348,2,   35.2961,2,     184.1,2,        19, -999.0000,9
     111.0,2,   26.9335,2,   35.2966,2,     184.1,2,        20, -999.0000,9
     112.0,2,   26.9309,2,   35.2971,2,     184.7,2,        24, -999.0000,9
     113.0,2,   26.9272,2,   35.2979,2,     184.5,2,        27, -999.0000,9
     114.0,2,   26.9214,2,   35.2989,2,     184.2,2,        24, -999.0000,9
     115.0,2,   26.8960,2,   35.2999,2,     184.1,2,        21, -999.0000,9
     116.0,2,   26.8403,2,   35.3032,2,     183.7,2,        19, -999.0000,9
     117.0,2,   26.8077,2,   35.3050,2,     183.7,2,        19, -999.0000,9
     118.0,2,   26.7804,2,   35.3044,2,     184.1,2,        21, -999.0000,9
     119.0,2,   26.7611,2,   35.3035,2,     184.2,2,        25, -999.0000,9
     120.0,2,   26.7477,2,   35.3057,2,     183.7,2,        28, -999.0000,9
     121.0,2,   26.7412,2,   35.3106,2,     182.9,2,        41, -999.0000,9
     122.0,2,   26.7663,2,   35.3549,2,     181.5,2,        42, -999.0000,9
     123.0,2,   26.7331,2,   35.4078,2,     179.7,2,        22, -999.0000,9
     124.0,2,   26.5726,2,   35.4187,2,     176.7,2,        18, -999.0000,9
     125.0,2,   26.1234,2,   35.4400,2,     173.6,2,        17, -999.0000,9
     126.0,2,   25.9276,2,   35.4618,2,     168.7,2,        17, -999.0000,9
     127.0,2,   25.6947,2,   35.4492,2,     163.3,2,        18, -999.0000,9
     128.0,2,   25.4996,2,   35.4646,2,     158.2,2,        19, -999.0000,9
     129.0,2,   25.4214,2,   35.4687,2,     154.8,2,        20, -999.0000,9
     130.0,2,   25.3204,2,   35.4728,2,     152.8,2,        22, -999.0000,9
     131.0,2,   25.2458,2,   35.4842,2,     151.8,2,        30, -999.0000,9
     132.0,2,   25.2377,2,   35.4911,2,     152.1,2,        44, -999.0000,9
     133.0,2,   25.2386,2,   35.4986,2,     153.7,2,        33, -999.0000,9
     134.0,2,   25.2288,2,   35.5039,2,     155.3,2,        24, -999.0000,9
     135.0,2,   25.2109,2,   35.5073,2,     156.2,2,        21, -999.0000,9
     136.0,2,   25.1940,2,   35.5105,2,     156.2,2,        22, -999.0000,9
     137.0,2,   25.1914,2,   35.5137,2,     156.3,2,        21, -999.0000,9
     138.0,2,   25.1916,2,   35.5149,2,     156.4,2,        21, -999.0000,9
     139.0,2,   25.1678,2,   35.5145,2,     156.5,2,        20, -999.0000,9
     140.0,2,   25.1262,2,   35.5185,2,     156.6,2,        21, -999.0000,9
     141.0,2,   25.0918,2,   35.5205,2,     156.3,2,        24, -999.0000,9
     142.0,2,   25.0559,2,   35.5223,2,     156.4,2,        28, -999.0000,9
     143.0,2,   24.9944,2,   35.5282,2,     155.8,2,        27, -999.0000,9
     144.0,2,   24.9584,2,   35.5327,2,     155.9,2,        26, -999.0000,9
     145.0,2,   24.9066,2,   35.5412,2,     156.6,2,        26, -999.0000,9
     146.0,2,   24.8680,2,   35.5490,2,     156.9,2,        27, -999.0000,9
     147.0,2,   24.8379,2,   35.5553,2,     156.3,2,        30, -999.0000,9
     148.0,2,   24.7759,2,   35.5647,2,     155.8,2,        27, -999.0000,9
     149.0,2,   24.6864,2,   35.5766,2,     156.0,2,        23, -999.0000,9
     150.0,2,   24.6230,2,   35.5838,2,     155.4,2,        21, -999.0000,9
     151.0,2,   24.5412,2,   35.5882,2,     154.4,2,        18, -999.0000,9
     152.0,2,   24.4481,2,   35.6006,2,     153.1,2,        18, -999.0000,9
     153.0,2,   24.1957,2,   35.6040,2,     151.7,2,        19, -999.0000,9
     154.0,2,   23.6082,2,   35.6394,2,     150.4,2,        25, -999.0000,9
     155.0,2,   23.2601,2,   35.6291,2,     145.4,2,        33, -999.0000,9
     156.0,2,   23.1416,2,   35.6145,2,     138.3,2,        26, -999.0000,9
     157.0,2,   23.0308,2,   35.6032,2,     135.3,2,        20, -999.0000,9
     158.0,2,   22.4993,2,   35.6021,2,     134.7,2,        22, -999.0000,9
     159.0,2,   21.8627,2,   35.5930,2,     132.9,2,        31, -999.0000,9
     160.0,2,   21.6197,2,   35.5961,2,     126.3,2,        33, -999.0000,9
     161.0,2,   21.5367,2,   35.5908,2,     123.3,2,        22, -999.0000,9
     162.0,2,   21.3308,2,   35.5803,2,     122.5,2,        20, -999.0000,9
     163.0,2,   20.9818,2,   35.5564,2,     119.5,2,        25, -999.0000,9
     164.0,2,   19.7492,2,   35.4915,2,     112.0,2,        22, -999.0000,9
     165.0,2,   18.6070,2,   35.6196,2,      92.1,2,         1, -999.0000,9
     166.0,2,   18.3247,2,   35.6265,2,      79.5,2,         2, -999.0000,9
     167.0,2,   18.0424,2,   35.6330,2,      71.8,2,         3, -999.0000,9
     168.0,2,   17.7600,2,   35.6392,2,      71.3,2,         5, -999.0000,9
     169.0,2,   17.4777,2,   35.6451,2,      77.7,2,        13, -999.0000,9
     170.0,2,   17.1954,2,   35.6505,2,      87.8,2,        19, -999.0000,9
     171.0,2,   17.0919,2,   35.6199,2,      99.2,2,        33, -999.0000,9
     172.0,2,   16.9884,2,   35.5892,2,     105.7,2,        45, -999.0000,9
     173.0,2,   16.8849,2,   35.5582,2,     108.2,2,        37, -999.0000,9
     174.0,2,   16.7815,2,   35.5271,2,     108.7,2,        27, -999.0000,9
     175.0,2,   16.6780,2,   35.4957,2,     108.3,2,        20, -999.0000,9
     176.0,2,   16.5745,2,   35.4642,2,     107.8,2,        21, -999.0000,9
     177.0,2,   16.4710,2,   35.4325,2,     107.3,2,        20, -999.0000,9
     178.0,2,   16.3676,2,   35.4005,2,     106.9,2,        20, -999.0000,9
     179.0,2,   16.2641,2,   35.3684,2,     106.8,2,        18, -999.0000,9
     180.0,2,   16.1607,2,   35.3359,2,     106.7,2,        18, -999.0000,9
     181.0,2,   16.0572,2,   35.3034,2,     106.8,2,        18, -999.0000,9
     182.0,2,   15.6633,2,   35.2706,2,     107.7,2,        20, -999.0000,9
     183.0,2,   15.6068,2,   35.2629,2,     107.3,2,        28, -999.0000,9
     184.0,2,   15.5223,2,   35.2451,2,     106.0,2,        38, -999.0000,9
     185.0,2,   15.3300,2,   35.2105,2,     103.5,2,        34, -999.0000,9
     186.0,2,   14.6352,2,   35.1285,2,     100.9,2,        23, -999.0000,9
     187.0,2,   14.4565,2,   35.1149,2,      96.8,2,        20, -999.0000,9
     188.0,2,   14.2784,2,   35.0994,2,      92.4,2,        21, -999.0000,9
     189.0,2,   14.2444,2,   35.0963,2,      89.3,2,        24, -999.0000,9
     190.0,2,   14.2096,2,   35.0902,2,      90.4,2,        25, -999.0000,9
     191.0,2,   14.1372,2,   35.0824,2,      94.6,2,        23, -999.0000,9
     192.0,2,   14.0976,2,   35.0791,2,      98.0,2,        22, -999.0000,9
     193.0,2,   14.0844,2,   35.0767,2,      99.5,2,        23, -999.0000,9
     194.0,2,   13.8969,2,   35.0499,2,      99.7,2,        26, -999.0000,9
     195.0,2,   13.6601,2,   35.0299,2,      99.0,2,        27, -999.0000,9
     196.0,2,   13.5254,2,   35.0178,2,      98.0,2,        21, -999.0000,9
     197.0,2,   13.4997,2,   35.0144,2,      97.0,2,        20, -999.0000,9
     198.0,2,   13.4727,2,   35.0120,2,      96.5,2,        20, -999.0000,9
     199.0,2,   13.4485,2,   35.0100,2,      96.8,2,        23, -999.0000,9
     200.0,2,   13.4023,2,   35.0040,2,      98.4,2,        24, -999.0000,9
     201.0,2,   13.3154,2,   34.9968,2,     100.6,2,        24, -999.0000,9
     202.0,2,   13.2616,2,   34.9914,2,     102.5,2,        27, -999.0000,9
     203.0,2,   13.1849,2,   34.9828,2,     105.4,2,        33, -999.0000,9
     204.0,2,   13.0666,2,   34.9691,2,     107.9,2,        31, -999.0000,9
     205.0,2,   12.9775,2,   34.9594,2,     108.1,2,        25, -999.0000,9
     206.0,2,   12.9442,2,   34.9554,2,     106.9,2,        22, -999.0000,9
     207.0,2,   12.9073,2,   34.9512,2,     105.2,2,        19, -999.0000,9
     208.0,2,   12.8571,2,   34.9430,2,     103.9,2,        19, -999.0000,9
     209.0,2,   12.7972,2,   34.9349,2,     103.0,2,        18, -999.0000,9
     210.0,2,   12.6638,2,   34.9049,2,     102.5,2,        16, -999.0000,9
     211.0,2,   12.4832,2,   34.8952,2,     102.3,2,        17, -999.0000,9
     212.0,2,   12.4925,2,   34.8974,2,     102.0,2,        20, -999.0000,9
     213.0,2,   12.3905,2,   34.8798,2,     102.3,2,        37, -999.0000,9
     214.0,2,   12.3388,2,   34.8761,2,     102.2,2,        49, -999.0000,9
     215.0,2,   12.3188,2,   34.8734,2,     101.8,2,        25, -999.0000,9
     216.0,2,   12.3083,2,   34.8724,2,     101.4,2,        21, -999.0000,9
     217.0,2,   12.2963,2,   34.8705,2,     101.1,2,        20, -999.0000,9
     218.0,2,   12.2748,2,   34.8688,2,     100.7,2,        21, -999.0000,9
     219.0,2,   12.2698,2,   34.8699,2,     100.5,2,        22, -999.0000,9
     220.0,2,   12.2686,2,   34.8711,2,     100.2,2,        20, -999.0000,9
     221.0,2,   12.2680,2,   34.8717,2,     100.1,2,        17, -999.0000,9
     222.0,2,   12.2671,2,   34.8725,2,      99.9,2,        16, -999.0000,9
     223.0,2,   12.2675,2,   34.8729,2,      99.8,2,        16, -999.0000,9
     224.0,2,   12.2678,2,   34.8736,2,      99.8,2,        18, -999.0000,9
     225.0,2,   12.2665,2,   34.8745,2,      99.6,2,        28, -999.0000,9
     226.0,2,   12.2654,2,   34.8757,2,      99.2,2,        46, -999.0000,9
     227.0,2,   12.2653,2,   34.8768,2,      98.8,2,        41, -999.0000,9
     228.0,2,   12.2642,2,   34.8772,2,      98.6,2,        26, -999.0000,9
     229.0,2,   12.2618,2,   34.8779,2,      98.5,2,        22, -999.0000,9
     230.0,2,   12.2592,2,   34.8787,2,      98.2,2,        19, -999.0000,9
     231.0,2,   12.2571,2,   34.8794,2,      98.2,2,        20, -999.0000,9
     232.0,2,   12.2560,2,   34.8797,2,      98.1,2,        17, -999.0000,9
     233.0,2,   12.2559,2,   34.8797,2,      98.0,2,        17, -999.0000,9
     234.0,2,   12.2558,2,   34.8798,2,      97.9,2,        15, -999.0000,9
     235.0,2,   12.2558,2,   34.8798,2,      97.6,2,        17, -999.0000,9
     236.0,2,   12.2549,2,   34.8799,2,      97.6,2,        19, -999.0000,9
     237.0,2,   12.2546,2,   34.8799,2,      97.6,2,        32, -999.0000,9
     238.0,2,   12.2544,2,   34.8799,2,      97.3,2,        37, -999.0000,9
     239.0,2,   12.2538,2,   34.8799,2,      97.5,2,        28, -999.0000,9
     240.0,2,   12.2537,2,   34.8797,2,      97.6,2,        30, -999.0000,9
     241.0,2,   12.2536,2,   34.8797,2,      97.7,2,        29, -999.0000,9
     242.0,2,   12.2527,2,   34.8794,2,      97.8,2,        21, -999.0000,9
     243.0,2,   12.2506,2,   34.8789,2,      97.9,2,        19, -999.0000,9
     244.0,2,   12.2446,2,   34.8782,2,      97.6,2,        19, -999.0000,9
     245.0,2,   12.2363,2,   34.8773,2,      97.1,2,        20, -999.0000,9
     246.0,2,   12.2223,2,   34.8758,2,      96.2,2,        22, -999.0000,9
     247.0,2,   12.2024,2,   34.8740,2,      94.8,2,        21, -999.0000,9
     248.0,2,   12.1835,2,   34.8719,2,      92.6,2,        23, -999.0000,9
     249.0,2,   12.1454,2,   34.8673,2,      89.6,2,        23, -999.0000,9
     250.0,2,   12.0714,2,   34.8603,2,      86.2,2,        28, -999.0000,9
     251.0,2,   12.0245,2,   34.8581,2,      81.5,2,        34, -999.0000,9
     252.0,2,   12.0211,2,   34.8574,2,      76.1,2,        26, -999.0000,9
     253.0,2,   12.0204,2,   34.8575,2,      73.3,2,        20, -999.0000,9
     254.0,2,   12.0207,2,   34.8577,2,      73.2,2,        17, -999.0000,9
     255.0,2,   12.0214,2,   34.8577,2,      74.4,2,        19, -999.0000,9
     256.0,2,   12.0187,2,   34.8574,2,      75.9,2,        23, -999.0000,9
     257.0,2,   12.0171,2,   34.8573,2,      77.3,2,        31, -999.0000,9
     258.0,2,   12.0159,2,   34.8572,2,      78.1,2,        28, -999.0000,9
     259.0,2,   12.0135,2,   34.8569,2,      78.4,2,        24, -999.0000,9
     260.0,2,   12.0111,2,   34.8570,2,      78.6,2,        21, -999.0000,9
     261.0,2,   12.0101,2,   34.8568,2,      78.7,2,        21, -999.0000,9
     262.0,2,   12.0078,2,   34.8566,2,      78.6,2,        22, -999.0000,9
     263.0,2,   12.0056,2,   34.8567,2,      78.4,2,        26, -999.0000,9
     264.0,2,   12.0000,2,   34.8559,2,      78.2,2,        26, -999.0000,9
     265.0,2,   11.9954,2,   34.8559,2,      78.0,2,        23, -999.0000,9
     266.0,2,   11.9948,2,   34.8558,2,      77.6,2,        20, -999.0000,9
     267.0,2,   11.9944,2,   34.8558,2,      76.8,2,        19, -999.0000,9
     268.0,2,   11.9939,2,   34.8557,2,      76.3,2,        21, -999.0000,9
     269.0,2,   11.9937,2,   34.8558,2,      75.7,2,        26, -999.0000,9
     270.0,2,   11.9936,2,   34.8557,2,      75.4,2,        34, -999.0000,9
     271.0,2,   11.9932,2,   34.8558,2,      75.2,2,        32, -999.0000,9
     272.0,2,   11.9925,2,   34.8557,2,      75.2,2,        29, -999.0000,9
     273.0,2,   11.9920,2,   34.8554,2,      75.5,2,        22, -999.0000,9
     274.0,2,   11.9888,2,   34.8552,2,      75.6,2,        17, -999.0000,9
     275.0,2,   11.9869,2,   34.8554,2,      75.6,2,        17, -999.0000,9
     276.0,2,   11.9855,2,   34.8552,2,      75.5,2,        16, -999.0000,9
     277.0,2,   11.9852,2,   34.8551,2,      75.2,2,        18, -999.0000,9
     278.0,2,   11.9834,2,   34.8546,2,      74.7,2,        21, -999.0000,9
     279.0,2,   11.9804,2,   34.8544,2,      74.1,2,        27, -999.0000,9
     280.0,2,   11.9780,2,   34.8542,2,      73.3,2,        54, -999.0000,9
     281.0,2,   11.9738,2,   34.8536,2,      72.4,2,        29, -999.0000,9
     282.0,2,   11.9615,2,   34.8520,2,      72.0,2,        17, -999.0000,9
     283.0,2,   11.9468,2,   34.8508,2,      71.5,2,        15, -999.0000,9
