CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0041_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10041.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 4
CASTNO = 1
DATE = 20150412
TIME = 0203
LATITUDE = -15.001
LONGITUDE = -150.3995
DEPTH =  4461
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
      31.0,2,   29.1081,2,   35.7661,2,     193.0,2,        60,    0.0540,2
      32.0,2,   29.1090,2,   35.7681,2,     193.0,2,        39,    0.0544,2
      33.0,2,   29.1089,2,   35.7701,2,     193.1,2,        36,    0.0536,2
      34.0,2,   29.1090,2,   35.7727,2,     192.9,2,        40,    0.0540,2
      35.0,2,   29.1102,2,   35.7766,2,     192.3,2,        41,    0.0568,2
      36.0,2,   29.1100,2,   35.7785,2,     192.5,2,        48,    0.0532,2
      37.0,2,   29.1101,2,   35.7914,2,     193.0,2,        33,    0.0523,2
      38.0,2,   29.1114,2,   35.7965,2,     193.2,2,        50,    0.0511,2
      39.0,2,   29.1105,2,   35.8005,2,     192.8,2,        45,    0.0503,2
      40.0,2,   29.1101,2,   35.8071,2,     193.3,2,        33,    0.0495,2
      41.0,2,   29.1062,2,   35.8134,2,     193.1,2,        47,    0.0483,2
      42.0,2,   29.1098,2,   35.8033,2,     193.3,2,        37,    0.0491,2
      43.0,2,   29.1033,2,   35.8192,2,     193.6,2,        26,    0.0487,2
      44.0,2,   29.1004,2,   35.8220,2,     193.6,2,        22,    0.0479,2
      45.0,2,   29.0999,2,   35.8222,2,     193.6,2,        24,    0.0479,2
      46.0,2,   29.1002,2,   35.8212,2,     193.5,2,        36,    0.0471,2
      47.0,2,   29.1020,2,   35.8201,2,     193.5,2,        21,    0.0471,2
      48.0,2,   29.0977,2,   35.8231,2,     193.6,2,        22,    0.0471,2
      49.0,2,   29.0970,2,   35.8233,2,     193.4,2,        32,    0.0471,2
      50.0,2,   29.0981,2,   35.8227,2,     193.5,2,        41,    0.0467,2
      51.0,2,   29.0974,2,   35.8236,2,     193.3,2,        39,    0.0471,2
      52.0,2,   29.0959,2,   35.8248,2,     193.2,2,        43,    0.0467,2
      53.0,2,   29.0963,2,   35.8257,2,     192.5,2,        57,    0.0467,2
      54.0,2,   29.0958,2,   35.8264,2,     193.2,2,        64,    0.0463,2
      55.0,2,   29.0951,2,   35.8288,2,     193.0,2,        38,    0.0459,2
      56.0,2,   29.0942,2,   35.8311,2,     192.6,2,        32,    0.0463,2
      57.0,2,   29.0930,2,   35.8324,2,     193.8,2,        35,    0.0463,2
      58.0,2,   29.0915,2,   35.8339,2,     193.4,2,        52,    0.0459,2
      59.0,2,   29.0914,2,   35.8342,2,     193.7,2,        31,    0.0459,2
      60.0,2,   29.0864,2,   35.8399,2,     192.9,2,        27,    0.0455,2
      61.0,2,   29.0849,2,   35.8410,2,     193.5,2,        27,    0.0455,2
      62.0,2,   29.0810,2,   35.8441,2,     193.4,2,        33,    0.0455,2
      63.0,2,   29.0795,2,   35.8460,2,     194.2,2,        49,    0.0463,2
      64.0,2,   29.0761,2,   35.8481,2,     193.9,2,        44,    0.0463,2
      65.0,2,   29.0676,2,   35.8511,2,     193.8,2,        33,    0.0467,2
      66.0,2,   29.0647,2,   35.8518,2,     193.7,2,        30,    0.0471,2
      67.0,2,   29.0610,2,   35.8524,2,     193.3,2,        40,    0.0471,2
      68.0,2,   29.0489,2,   35.8562,2,     193.3,2,        49,    0.0471,2
      69.0,2,   29.0435,2,   35.8590,2,     194.0,2,        39,    0.0479,2
      70.0,2,   29.0214,2,   35.8673,2,     194.2,2,        28,    0.0479,2
      71.0,2,   29.0047,2,   35.8715,2,     193.6,2,        27,    0.0479,2
      72.0,2,   29.0017,2,   35.8723,2,     194.0,2,        32,    0.0483,2
      73.0,2,   28.9998,2,   35.8732,2,     194.4,2,        34,    0.0483,2
      74.0,2,   28.9978,2,   35.8741,2,     194.1,2,        31,    0.0483,2
      75.0,2,   28.9941,2,   35.8757,2,     194.4,2,        32,    0.0483,2
      76.0,2,   28.9896,2,   35.8775,2,     193.9,2,        34,    0.0491,2
      77.0,2,   28.9842,2,   35.8800,2,     194.3,2,        43,    0.0487,2
      78.0,2,   28.9704,2,   35.8863,2,     194.8,2,        47,    0.0491,2
      79.0,2,   28.9529,2,   35.8945,2,     194.9,2,        34,    0.0491,2
      80.0,2,   28.9439,2,   35.8990,2,     194.7,2,        25,    0.0495,2
      81.0,2,   28.9403,2,   35.9012,2,     195.6,2,        21,    0.0495,2
      82.0,2,   28.9342,2,   35.9039,2,     195.5,2,        20,    0.0499,2
      83.0,2,   28.9253,2,   35.9076,2,     195.8,2,        21,    0.0499,2
      84.0,2,   28.9085,2,   35.9152,2,     196.2,2,        26,    0.0499,2
      85.0,2,   28.8982,2,   35.9212,2,     195.9,2,        56,    0.0503,2
      86.0,2,   28.8914,2,   35.9257,2,     196.7,2,        47,    0.0503,2
      87.0,2,   28.7505,2,   35.9897,2,     196.9,2,        25,    0.0519,2
      88.0,2,   28.6930,2,   36.0127,2,     197.3,2,        24,    0.0523,2
      89.0,2,   28.6691,2,   36.0219,2,     198.5,2,        28,    0.0523,2
      90.0,2,   28.6419,2,   36.0337,2,     199.6,2,        37,    0.0523,2
      91.0,2,   28.5889,2,   36.0625,2,     200.3,2,        29,    0.0523,2
      92.0,2,   28.5492,2,   36.0771,2,     201.0,2,        27,    0.0523,2
      93.0,2,   28.5064,2,   36.0935,2,     200.9,2,        28,    0.0527,2
      94.0,2,   28.4572,2,   36.1118,2,     201.0,2,        30,    0.0527,2
      95.0,2,   28.3615,2,   36.1440,2,     201.2,2,        37,    0.0523,2
      96.0,2,   28.1951,2,   36.1933,2,     201.7,2,        48,    0.0536,2
      97.0,2,   28.0960,2,   36.2185,2,     202.4,2,        28,    0.0540,2
      98.0,2,   27.9859,2,   36.2402,2,     202.7,2,        20,    0.0540,2
      99.0,2,   27.6744,2,   36.2884,2,     203.7,2,        23,    0.0544,2
     100.0,2,   27.5702,2,   36.3004,2,     202.8,2,        40,    0.0552,2
     101.0,2,   27.5482,2,   36.3026,2,     201.1,2,        45,    0.0552,2
     102.0,2,   27.5437,2,   36.3039,2,     201.4,2,        31,    0.0556,2
     103.0,2,   27.5391,2,   36.3051,2,     201.5,2,        28,    0.0548,2
     104.0,2,   27.5327,2,   36.3060,2,     201.3,2,        24,    0.0548,2
     105.0,2,   27.5268,2,   36.3066,2,     200.8,2,        25,    0.0544,2
     106.0,2,   27.5157,2,   36.3082,2,     200.7,2,        29,    0.0544,2
     107.0,2,   27.4685,2,   36.3138,2,     200.0,2,        49,    0.0548,2
     108.0,2,   27.3417,2,   36.3225,2,     200.3,2,        46,    0.0544,2
     109.0,2,   27.1514,2,   36.3153,2,     200.4,2,        23,    0.0564,2
     110.0,2,   27.0233,2,   36.3167,2,     200.3,2,        18,    0.0576,2
     111.0,2,   26.9686,2,   36.3230,2,     200.0,2,        20,    0.0576,2
     112.0,2,   26.9388,2,   36.3341,2,     198.8,2,        31,    0.0584,2
     113.0,2,   26.9555,2,   36.3534,2,     197.1,2,        39,    0.0576,2
     114.0,2,   26.9618,2,   36.3784,2,     196.8,2,        26,    0.0576,2
     115.0,2,   26.9363,2,   36.3855,2,     196.6,2,        19,    0.0584,2
     116.0,2,   26.9143,2,   36.3905,2,     196.7,2,        20,    0.0580,2
     117.0,2,   26.8883,2,   36.3961,2,     196.5,2,        26,    0.0584,2
     118.0,2,   26.8694,2,   36.3981,2,     196.0,2,        44,    0.0576,2
     119.0,2,   26.8598,2,   36.3987,2,     195.5,2,        43,    0.0576,2
     120.0,2,   26.8165,2,   36.4011,2,     195.6,2,        28,    0.0584,2
     121.0,2,   26.7284,2,   36.4037,2,     195.9,2,        29,    0.0588,2
     122.0,2,   26.7143,2,   36.4031,2,     195.1,2,        38,    0.0625,2
     123.0,2,   26.7059,2,   36.4032,2,     194.4,2,        41,    0.0605,2
     124.0,2,   26.6858,2,   36.4045,2,     194.0,2,        27,    0.0609,2
     125.0,2,   26.6712,2,   36.4031,2,     194.2,2,        22,    0.0609,2
     126.0,2,   26.6336,2,   36.3978,2,     193.9,2,        22,    0.0617,2
     127.0,2,   26.5576,2,   36.3942,2,     193.5,2,        26,    0.0621,2
     128.0,2,   26.5004,2,   36.3893,2,     192.9,2,        34,    0.0641,2
     129.0,2,   26.4523,2,   36.3802,2,     192.1,2,        42,    0.0661,2
     130.0,2,   26.3157,2,   36.3477,2,     191.6,2,        42,    0.0670,2
     131.0,2,   26.1599,2,   36.3211,2,     191.1,2,        36,    0.0690,2
     132.0,2,   26.0760,2,   36.3151,2,     190.6,2,        32,    0.0702,2
     133.0,2,   26.0719,2,   36.3391,2,     189.7,2,        26,    0.0714,2
     134.0,2,   25.9995,2,   36.3436,2,     188.9,2,        24,    0.0759,2
     135.0,2,   26.0338,2,   36.3662,2,     187.7,2,        23,    0.0747,2
     136.0,2,   26.0627,2,   36.3817,2,     186.6,2,        23,    0.0731,2
     137.0,2,   26.0865,2,   36.4041,2,     186.1,2,        25,    0.0702,2
     138.0,2,   26.1004,2,   36.4180,2,     186.2,2,        39,    0.0682,2
     139.0,2,   26.0998,2,   36.4231,2,     184.6,2,        44,    0.0694,2
     140.0,2,   26.0612,2,   36.4268,2,     185.1,2,        26,    0.0674,2
     141.0,2,   25.9936,2,   36.4265,2,     184.9,2,        18,    0.0645,2
     142.0,2,   25.9362,2,   36.4271,2,     184.9,2,        15,    0.0637,2
     143.0,2,   25.8716,2,   36.4272,2,     184.4,2,        16,    0.0617,2
     144.0,2,   25.8382,2,   36.4276,2,     183.8,2,        19,    0.0596,2
     145.0,2,   25.8294,2,   36.4275,2,     182.5,2,        38,    0.0588,2
     146.0,2,   25.8251,2,   36.4277,2,     180.7,2,        54,    0.0609,2
     147.0,2,   25.8133,2,   36.4276,2,     180.1,2,        37,    0.0588,2
     148.0,2,   25.7826,2,   36.4278,2,     180.4,2,        28,    0.0568,2
     149.0,2,   25.6641,2,   36.4251,2,     180.4,2,        23,    0.0556,2
     150.0,2,   25.5863,2,   36.4171,2,     179.6,2,        22,    0.0536,2
     151.0,2,   25.4522,2,   36.4008,2,     178.5,2,        25,    0.0519,2
     152.0,2,   25.2754,2,   36.3882,2,     177.0,2,        32,    0.0487,2
     153.0,2,   25.1364,2,   36.3804,2,     175.4,2,        33,    0.0446,2
     154.0,2,   25.0393,2,   36.3747,2,     173.7,2,        32,    0.0426,2
     155.0,2,   24.9654,2,   36.3701,2,     173.2,2,        36,    0.0406,2
     156.0,2,   24.8550,2,   36.3670,2,     172.7,2,        44,    0.0382,2
     157.0,2,   24.7992,2,   36.3649,2,     172.4,2,        37,    0.0370,2
     158.0,2,   24.7424,2,   36.3594,2,     172.1,2,        28,    0.0366,2
     159.0,2,   24.6560,2,   36.3538,2,     172.1,2,        25,    0.0362,2
     160.0,2,   24.6129,2,   36.3506,2,     171.6,2,        25,    0.0358,2
     161.0,2,   24.5917,2,   36.3487,2,     171.2,2,        26,    0.0358,2
     162.0,2,   24.5282,2,   36.3437,2,     171.6,2,        26,    0.0358,2
     163.0,2,   24.5069,2,   36.3419,2,     171.6,2,        41,    0.0354,2
     164.0,2,   24.5048,2,   36.3421,2,     171.2,2,        51,    0.0354,2
     165.0,2,   24.4991,2,   36.3421,2,     171.7,2,        37,    0.0354,2
     166.0,2,   24.4871,2,   36.3416,2,     171.8,2,        31,    0.0354,2
     167.0,2,   24.4693,2,   36.3402,2,     171.7,2,        25,    0.0350,2
     168.0,2,   24.4337,2,   36.3356,2,     171.6,2,        21,    0.0345,2
     169.0,2,   24.4019,2,   36.3333,2,     171.5,2,        20,    0.0345,2
     170.0,2,   24.3721,2,   36.3299,2,     171.5,2,        28,    0.0341,2
     171.0,2,   24.3461,2,   36.3259,2,     171.4,2,        45,    0.0333,2
     172.0,2,   24.3183,2,   36.3214,2,     170.7,2,        52,    0.0333,2
     173.0,2,   24.3064,2,   36.3214,2,     171.0,2,        35,    0.0329,2
     174.0,2,   24.2913,2,   36.3215,2,     170.9,2,        27,    0.0325,2
     175.0,2,   24.2753,2,   36.3196,2,     171.1,2,        29,    0.0325,2
     176.0,2,   24.2548,2,   36.3182,2,     171.0,2,        29,    0.0321,2
     177.0,2,   24.2357,2,   36.3167,2,     170.5,2,        26,    0.0325,2
     178.0,2,   24.2085,2,   36.3181,2,     170.2,2,        22,    0.0325,2
     179.0,2,   24.1821,2,   36.3181,2,     170.3,2,        22,    0.0321,2
     180.0,2,   24.1053,2,   36.3135,2,     169.8,2,        32,    0.0321,2
     181.0,2,   23.9857,2,   36.3022,2,     170.2,2,        53,    0.0313,2
     182.0,2,   23.9252,2,   36.2965,2,     169.8,2,        57,    0.0317,2
     183.0,2,   23.8672,2,   36.2905,2,     169.7,2,        29,    0.0305,2
     184.0,2,   23.7127,2,   36.2794,2,     169.9,2,        24,    0.0301,2
     185.0,2,   23.6415,2,   36.2721,2,     169.6,2,        22,    0.0293,2
     186.0,2,   23.5334,2,   36.2599,2,     169.6,2,        23,    0.0281,2
     187.0,2,   23.5087,2,   36.2562,2,     169.0,2,        26,    0.0277,2
     188.0,2,   23.4676,2,   36.2517,2,     168.9,2,        31,    0.0273,2
     189.0,2,   23.3775,2,   36.2427,2,     169.4,2,        34,    0.0273,2
     190.0,2,   23.3008,2,   36.2343,2,     169.9,2,        35,    0.0273,2
     191.0,2,   23.2764,2,   36.2318,2,     169.9,2,        33,    0.0265,2
     192.0,2,   23.2150,2,   36.2250,2,     169.8,2,        43,    0.0261,2
     193.0,2,   23.1586,2,   36.2184,2,     169.7,2,        48,    0.0261,2
     194.0,2,   23.0701,2,   36.2087,2,     169.9,2,        25,    0.0253,2
     195.0,2,   23.0097,2,   36.2010,2,     169.7,2,        20,    0.0249,2
     196.0,2,   22.9869,2,   36.1977,2,     169.6,2,        21,    0.0245,2
     197.0,2,   22.9618,2,   36.1946,2,     169.8,2,        26,    0.0249,2
     198.0,2,   22.9291,2,   36.1913,2,     169.4,2,        33,    0.0241,2
     199.0,2,   22.8770,2,   36.1868,2,     169.7,2,        36,    0.0241,2
     200.0,2,   22.8454,2,   36.1843,2,     169.4,2,        46,    0.0233,2
     201.0,2,   22.7798,2,   36.1787,2,     169.4,2,        38,    0.0237,2
     202.0,2,   22.7120,2,   36.1703,2,     169.8,2,        27,    0.0237,2
     203.0,2,   22.6608,2,   36.1629,2,     169.7,2,        27,    0.0229,2
     204.0,2,   22.6154,2,   36.1554,2,     169.5,2,        30,    0.0229,2
     205.0,2,   22.5317,2,   36.1429,2,     170.1,2,        31,    0.0225,2
     206.0,2,   22.4491,2,   36.1312,2,     170.3,2,        30,    0.0217,2
     207.0,2,   22.3608,2,   36.1197,2,     169.8,2,        27,    0.0209,2
     208.0,2,   22.3310,2,   36.1152,2,     170.1,2,        25,    0.0209,2
     209.0,2,   22.2732,2,   36.1098,2,     170.5,2,        36,    0.0209,2
     210.0,2,   22.2324,2,   36.1059,2,     170.2,2,        56,    0.0213,2
     211.0,2,   22.2019,2,   36.1033,2,     170.1,2,        33,    0.0217,2
     212.0,2,   22.1201,2,   36.0919,2,     170.1,2,        25,    0.0209,2
     213.0,2,   21.9672,2,   36.0712,2,     170.1,2,        23,    0.0209,2
     214.0,2,   21.8853,2,   36.0600,2,     169.7,2,        24,    0.0201,2
     215.0,2,   21.8440,2,   36.0549,2,     169.7,2,        33,    0.0201,2
     216.0,2,   21.8295,2,   36.0532,2,     169.9,2,        39,    0.0196,2
     217.0,2,   21.8127,2,   36.0509,2,     170.0,2,        29,    0.0196,2
     218.0,2,   21.7886,2,   36.0477,2,     170.2,2,        26,    0.0196,2
     219.0,2,   21.7718,2,   36.0452,2,     170.3,2,        27,    0.0196,2
     220.0,2,   21.7633,2,   36.0439,2,     170.2,2,        31,    0.0192,2
     221.0,2,   21.7553,2,   36.0428,2,     170.6,2,        50,    0.0196,2
     222.0,2,   21.7523,2,   36.0425,2,     170.3,2,        46,    0.0196,2
     223.0,2,   21.7485,2,   36.0419,2,     170.6,2,        28,    0.0192,2
     224.0,2,   21.7441,2,   36.0416,2,     170.8,2,        22,    0.0196,2
     225.0,2,   21.7346,2,   36.0401,2,     170.8,2,        24,    0.0192,2
     226.0,2,   21.7091,2,   36.0369,2,     170.9,2,        26,    0.0192,2
     227.0,2,   21.6288,2,   36.0262,2,     170.8,2,        27,    0.0188,2
     228.0,2,   21.5279,2,   36.0115,2,     170.8,2,        27,    0.0188,2
     229.0,2,   21.4542,2,   36.0006,2,     170.6,2,        34,    0.0188,2
     230.0,2,   21.3585,2,   35.9880,2,     170.7,2,        54,    0.0188,2
     231.0,2,   21.2580,2,   35.9734,2,     170.4,2,        34,    0.0188,2
     232.0,2,   21.1782,2,   35.9612,2,     170.6,2,        27,    0.0184,2
     233.0,2,   21.0534,2,   35.9432,2,     170.7,2,        26,    0.0180,2
     234.0,2,   20.9251,2,   35.9243,2,     170.7,2,        28,    0.0184,2
     235.0,2,   20.8948,2,   35.9185,2,     170.5,2,        32,    0.0180,2
     236.0,2,   20.8844,2,   35.9166,2,     170.0,2,        35,    0.0176,2
     237.0,2,   20.8581,2,   35.9126,2,     170.1,2,        32,    0.0180,2
     238.0,2,   20.8342,2,   35.9091,2,     170.5,2,        29,    0.0180,2
     239.0,2,   20.7846,2,   35.9022,2,     170.8,2,        32,    0.0180,2
     240.0,2,   20.6395,2,   35.8812,2,     170.7,2,        30,    0.0176,2
     241.0,2,   20.5915,2,   35.8711,2,     170.4,2,        29,    0.0176,2
     242.0,2,   20.5239,2,   35.8606,2,     170.2,2,        30,    0.0176,2
     243.0,2,   20.4672,2,   35.8516,2,     170.6,2,        40,    0.0176,2
     244.0,2,   20.3421,2,   35.8322,2,     171.1,2,        39,    0.0176,2
     245.0,2,   20.2801,2,   35.8213,2,     171.0,2,        30,    0.0176,2
     246.0,2,   20.2434,2,   35.8154,2,     170.7,2,        30,    0.0172,2
     247.0,2,   20.2192,2,   35.8111,2,     170.6,2,        26,    0.0168,2
     248.0,2,   20.2012,2,   35.8084,2,     170.5,2,        28,    0.0168,2
     249.0,2,   20.1820,2,   35.8056,2,     170.4,2,        29,    0.0168,2
     250.0,2,   20.1562,2,   35.8016,2,     170.3,2,        23,    0.0168,2
     251.0,2,   20.1086,2,   35.7941,2,     170.2,2,        21,    0.0168,2
     252.0,2,   20.0784,2,   35.7892,2,     170.3,2,        24,    0.0172,2
     253.0,2,   20.0475,2,   35.7845,2,     170.2,2,        25,    0.0168,2
     254.0,2,   20.0227,2,   35.7803,2,     170.4,2,        33,    0.0168,2
     255.0,2,   20.0115,2,   35.7785,2,     170.1,2,        40,    0.0168,2
     256.0,2,   20.0025,2,   35.7773,2,     170.1,2,        35,    0.0168,2
     257.0,2,   19.9807,2,   35.7740,2,     170.2,2,        26,    0.0168,2
     258.0,2,   19.9120,2,   35.7631,2,     170.3,2,        20,    0.0168,2
     259.0,2,   19.8469,2,   35.7524,2,     170.2,2,        18,    0.0168,2
     260.0,2,   19.7690,2,   35.7399,2,     170.1,2,        19,    0.0168,2
     261.0,2,   19.7211,2,   35.7321,2,     169.9,2,        20,    0.0168,2
     262.0,2,   19.6762,2,   35.7250,2,     169.7,2,        21,    0.0168,2
     263.0,2,   19.6231,2,   35.7167,2,     169.7,2,        26,    0.0168,2
     264.0,2,   19.5557,2,   35.7057,2,     169.7,2,        44,    0.0168,2
     265.0,2,   19.4998,2,   35.6970,2,     169.3,2,        29,    0.0168,2
     266.0,2,   19.4225,2,   35.6853,2,     169.5,2,        20,    0.0168,2
     267.0,2,   19.3778,2,   35.6773,2,     169.8,2,        17,    0.0168,2
     268.0,2,   19.3531,2,   35.6728,2,     169.7,2,        17,    0.0168,2
     269.0,2,   19.3312,2,   35.6688,2,     169.5,2,        19,    0.0168,2
     270.0,2,   19.3181,2,   35.6665,2,     169.3,2,        23,    0.0168,2
     271.0,2,   19.2660,2,   35.6584,2,     169.3,2,        34,    0.0168,2
     272.0,2,   19.2098,2,   35.6488,2,     169.2,2,        46,    0.0168,2
     273.0,2,   19.1701,2,   35.6430,2,     169.2,2,        30,    0.0164,2
     274.0,2,   19.1127,2,   35.6335,2,     169.0,2,        20,    0.0160,2
     275.0,2,   19.0522,2,   35.6232,2,     169.0,2,        17,    0.0160,2
     276.0,2,   19.0194,2,   35.6172,2,     168.7,2,        17,    0.0160,2
     277.0,2,   18.9287,2,   35.6031,2,     168.4,2,        18,    0.0160,2
     278.0,2,   18.7960,2,   35.5821,2,     168.3,2,        21,    0.0160,2
     279.0,2,   18.6907,2,   35.5647,2,     168.4,2,        22,    0.0160,2
     280.0,2,   18.5430,2,   35.5418,2,     168.4,2,        22,    0.0160,2
     281.0,2,   18.3335,2,   35.5094,2,     168.3,2,        22,    0.0160,2
     282.0,2,   18.1897,2,   35.4865,2,     167.9,2,        24,    0.0160,2
     283.0,2,   18.1284,2,   35.4755,2,     167.1,2,        38,    0.0156,2
